BLE,1702684800071789209,DF:DF:EE:00:00:04,-58
BLE,1702684800110043404,F8:64:A5:4B:C3:FC,-61
BLE,1702684800227831141,DF:A6:DC:DC:2E:81,-75
BLE,1702684800227867557,DF:DF:EE:00:00:01,-75
BLE,1702684800299938468,F8:64:A5:4B:C3:FC,-62
BLE,1702684800492019104,F8:64:A5:4B:C3:FC,-61
BLE,1702684800537593473,DF:DF:EE:00:00:04,-55
BLE,1702684800685451859,F8:64:A5:4B:C3:FC,-63
BLE,1702684801067471059,DF:DF:EE:00:00:04,-53
BLE,1702684801074492276,F8:64:A5:4B:C3:FC,-61
BLE,1702684801233397110,DF:A6:DC:DC:2E:81,-84
BLE,1702684801233466735,DF:DF:EE:00:00:01,-84
BLE,1702684801268146113,F8:64:A5:4B:C3:FC,-62
BLE,1702684801465239142,F8:64:A5:4B:C3:FC,-60
BLE,1702684801531358206,DF:DF:EE:00:00:04,-57
BLE,1702684801655300580,F8:64:A5:4B:C3:FC,-63
BLE,1702684801846834594,F8:64:A5:4B:C3:FC,-60
BLE,1702684802032378261,F8:64:A5:4B:C3:FC,-62
BLE,1702684802071616785,DF:DF:EE:00:00:04,-57
BLE,1702684802229018543,F8:64:A5:4B:C3:FC,-60
BLE,1702684802415677413,F8:64:A5:4B:C3:FC,-62
BLE,1702684802528166466,DF:DF:EE:00:00:04,-36
BLE,1702684802606209849,F8:64:A5:4B:C3:FC,-45
BLE,1702684802800268267,F8:64:A5:4B:C3:FC,-61
BLE,1702684802993467940,F8:64:A5:4B:C3:FC,-60
BLE,1702684803067839881,DF:DF:EE:00:00:04,-53
BLE,1702684803189000185,F8:64:A5:4B:C3:FC,-61
BLE,1702684803245663168,DF:A6:DC:DC:2E:81,-60
BLE,1702684803245673752,DF:DF:EE:00:00:01,-60
BLE,1702684803382684981,F8:64:A5:4B:C3:FC,-63
BLE,1702684803533745811,DF:DF:EE:00:00:04,-57
BLE,1702684803573854913,F8:64:A5:4B:C3:FC,-61
BLE,1702684803952033089,F8:64:A5:4B:C3:FC,-61
BLE,1702684804077254499,DF:DF:EE:00:00:04,-58
BLE,1702684804148417747,F8:64:A5:4B:C3:FC,-63
BLE,1702684804338897308,F8:64:A5:4B:C3:FC,-61
BLE,1702684804527122962,F8:64:A5:4B:C3:FC,-61
BLE,1702684804715769365,F8:64:A5:4B:C3:FC,-62
BLE,1702684804910169199,F8:64:A5:4B:C3:FC,-60
BLE,1702684805070082070,DF:DF:EE:00:00:04,-52
BLE,1702684805097294817,F8:64:A5:4B:C3:FC,-63
BLE,1702684805535022879,DF:DF:EE:00:00:04,-58
BLE,1702684805674912553,F8:64:A5:4B:C3:FC,-61
BLE,1702684805870843797,F8:64:A5:4B:C3:FC,-45
BLE,1702684805872177415,F8:64:A5:4B:C3:FC,-44
BLE,1702684806062988891,F8:64:A5:4B:C3:FC,-62
BLE,1702684806075038626,DF:DF:EE:00:00:04,-57
BLE,1702684806252078333,F8:64:A5:4B:C3:FC,-59
BLE,1702684806254565780,DF:A6:DC:DC:2E:81,-76
BLE,1702684806254591238,DF:DF:EE:00:00:01,-76
BLE,1702684806445877545,F8:64:A5:4B:C3:FC,-62
BLE,1702684806641413082,F8:64:A5:4B:C3:FC,-60
BLE,1702684807254298943,DF:A6:DC:DC:2E:81,-75
BLE,1702684807254345860,DF:DF:EE:00:00:01,-75
BLE,1702684807533802834,DF:DF:EE:00:00:04,-52
BLE,1702684807602797968,F8:64:A5:4B:C3:FC,-46
BLE,1702684807984107004,F8:64:A5:4B:C3:FC,-61
BLE,1702684808066801031,DF:DF:EE:00:00:04,-52
BLE,1702684808257754339,DF:A6:DC:DC:2E:81,-75
BLE,1702684808257780839,DF:DF:EE:00:00:01,-75
BLE,1702684808362570345,F8:64:A5:4B:C3:FC,-61
BLE,1702684808551536913,F8:64:A5:4B:C3:FC,-60
BLE,1702684808739007405,F8:64:A5:4B:C3:FC,-62
BLE,1702684808936522307,F8:64:A5:4B:C3:FC,-60
BLE,1702684809071677837,DF:DF:EE:00:00:04,-58
BLE,1702684809128604568,F8:64:A5:4B:C3:FC,-61
BLE,1702684809263952139,DF:A6:DC:DC:2E:81,-71
BLE,1702684809263982264,DF:DF:EE:00:00:01,-71
BLE,1702684809317700094,F8:64:A5:4B:C3:FC,-60
BLE,1702684809503841842,F8:64:A5:4B:C3:FC,-47
BLE,1702684809533443661,DF:DF:EE:00:00:04,-53
BLE,1702684809695036816,F8:64:A5:4B:C3:FC,-61
BLE,1702684810081547953,F8:64:A5:4B:C3:FC,-60
BLE,1702684810270548228,DF:A6:DC:DC:2E:81,-61
BLE,1702684810270582395,DF:DF:EE:00:00:01,-61
BLE,1702684810458971090,F8:64:A5:4B:C3:FC,-61
BLE,1702684810835553732,F8:64:A5:4B:C3:FC,-61
BLE,1702684811276936694,DF:A6:DC:DC:2E:81,-74
BLE,1702684811276986152,DF:DF:EE:00:00:01,-74
BLE,1702684811415470499,F8:64:A5:4B:C3:FC,-61
BLE,1702684811531173871,DF:DF:EE:00:00:04,-53
BLE,1702684811613970564,F8:64:A5:4B:C3:FC,-61
BLE,1702684811800317394,F8:64:A5:4B:C3:FC,-62
BLE,1702684811990305832,F8:64:A5:4B:C3:FC,-61
BLE,1702684812070154997,DF:DF:EE:00:00:04,-53
BLE,1702684812180398728,F8:64:A5:4B:C3:FC,-63
BLE,1702684812287480015,DF:A6:DC:DC:2E:81,-74
BLE,1702684812287507806,DF:DF:EE:00:00:01,-74
BLE,1702684812372744988,F8:64:A5:4B:C3:FC,-61
BLE,1702684812570064600,F8:64:A5:4B:C3:FC,-45
BLE,1702684812762837025,F8:64:A5:4B:C3:FC,-61
BLE,1702684813067759754,DF:DF:EE:00:00:04,-55
BLE,1702684813151963941,F8:64:A5:4B:C3:FC,-61
BLE,1702684813343982536,F8:64:A5:4B:C3:FC,-60
BLE,1702684813534840595,F8:64:A5:4B:C3:FC,-63
BLE,1702684813728779472,F8:64:A5:4B:C3:FC,-44
BLE,1702684813916960544,F8:64:A5:4B:C3:FC,-63
BLE,1702684814074263886,DF:DF:EE:00:00:04,-52
BLE,1702684814107542062,F8:64:A5:4B:C3:FC,-60
BLE,1702684814297947707,F8:64:A5:4B:C3:FC,-63
BLE,1702684814487787937,F8:64:A5:4B:C3:FC,-61
BLE,1702684814536028043,DF:DF:EE:00:00:04,-57
BLE,1702684814682210396,F8:64:A5:4B:C3:FC,-61
BLE,1702684814878532095,F8:64:A5:4B:C3:FC,-60
BLE,1702684815064740385,F8:64:A5:4B:C3:FC,-63
BLE,1702684815076492621,DF:DF:EE:00:00:04,-58
BLE,1702684815297915202,DF:A6:DC:DC:2E:81,-85
BLE,1702684815297948786,DF:DF:EE:00:00:01,-85
BLE,1702684815454501131,F8:64:A5:4B:C3:FC,-61
BLE,1702684815533776007,DF:DF:EE:00:00:04,-52
BLE,1702684815831011065,F8:64:A5:4B:C3:FC,-62
BLE,1702684815832340142,F8:64:A5:4B:C3:FC,-59
BLE,1702684816022378871,F8:64:A5:4B:C3:FC,-60
BLE,1702684816073835921,DF:DF:EE:00:00:04,-53
BLE,1702684816210524110,F8:64:A5:4B:C3:FC,-63
BLE,1702684816402822954,F8:64:A5:4B:C3:FC,-60
