BLE,1705438800237260370,DF:DF:EE:00:00:04,-44
BLE,1705438800701786370,DF:DF:EE:00:00:04,-58
BLE,1705438801231481413,DF:DF:EE:00:00:04,-54
BLE,1705438801436197171,DF:A6:DC:DC:2E:81,-71
BLE,1705438801436242760,DF:DF:EE:00:00:01,-71
BLE,1705438804699383436,DF:DF:EE:00:00:04,-36
BLE,1705438804986390170,DF:A6:DC:DC:2E:81,-79
BLE,1705438804986445593,DF:DF:EE:00:00:01,-79
BLE,1705438805988189938,DF:A6:DC:DC:2E:81,-65
BLE,1705438805988249653,DF:DF:EE:00:00:01,-65
BLE,1705438806243248995,DF:DF:EE:00:00:04,-61
BLE,1705438807240045591,DF:DF:EE:00:00:04,-54
BLE,1705438807700772518,DF:DF:EE:00:00:04,-57
BLE,1705438807983004898,DF:A6:DC:DC:2E:81,-70
BLE,1705438807983042861,DF:DF:EE:00:00:01,-70
BLE,1705438808232606313,DF:DF:EE:00:00:04,-38
BLE,1705438809693828146,DF:DF:EE:00:00:04,-53
BLE,1705438809994224539,DF:A6:DC:DC:2E:81,-79
BLE,1705438809994281920,DF:DF:EE:00:00:01,-79
BLE,1705438810231903759,DF:DF:EE:00:00:04,-48
BLE,1705438810694011724,DF:DF:EE:00:00:04,-46
BLE,1705438811271669661,DF:A6:DC:DC:2E:81,-69
BLE,1705438811271729252,DF:DF:EE:00:00:01,-69
BLE,1705438811694654272,DF:DF:EE:00:00:04,-54
BLE,1705438813699851412,DF:DF:EE:00:00:04,-54
BLE,1705438814703884526,DF:DF:EE:00:00:04,-44
BLE,1705438815238306293,DF:DF:EE:00:00:04,-56
BLE,1705438816695465023,DF:DF:EE:00:00:04,-37
BLE,1705438817237316913,DF:DF:EE:00:00:04,-42
BLE,1705438817537382225,DF:A6:DC:DC:2E:81,-78
BLE,1705438817537427397,DF:DF:EE:00:00:01,-78
BLE,1705438817696715268,DF:DF:EE:00:00:04,-61
BLE,1705438818696485255,DF:DF:EE:00:00:04,-37
BLE,1705438821240311948,DF:DF:EE:00:00:04,-53
BLE,1705438822701532031,DF:DF:EE:00:00:04,-37
BLE,1705438823242098896,DF:DF:EE:00:00:04,-53
BLE,1705438823701945134,DF:DF:EE:00:00:04,-57
BLE,1705438823811321292,DF:A6:DC:DC:2E:81,-69
BLE,1705438823811377375,DF:DF:EE:00:00:01,-69
BLE,1705438824236203359,DF:DF:EE:00:00:04,-56
BLE,1705438825085630497,DF:A6:DC:DC:2E:81,-68
BLE,1705438825085692996,DF:DF:EE:00:00:01,-68
BLE,1705438825696692685,DF:DF:EE:00:00:04,-43
BLE,1705438826234508757,DF:DF:EE:00:00:04,-54
BLE,1705438827239879760,DF:DF:EE:00:00:04,-45
BLE,1705438827636463806,DF:A6:DC:DC:2E:81,-64
BLE,1705438827636502139,DF:DF:EE:00:00:01,-64
BLE,1705438827703109809,DF:DF:EE:00:00:04,-43
BLE,1705438828241220087,DF:DF:EE:00:00:04,-42
BLE,1705438828701003789,DF:DF:EE:00:00:04,-61
BLE,1705438829235048933,DF:DF:EE:00:00:04,-58
BLE,1705438830238116162,DF:DF:EE:00:00:04,-53
BLE,1705438832241307187,DF:DF:EE:00:00:04,-38
BLE,1705438833188888240,DF:A6:DC:DC:2E:81,-70
BLE,1705438833188950157,DF:DF:EE:00:00:01,-70
BLE,1705438833698224417,DF:DF:EE:00:00:04,-60
BLE,1705438835239989670,DF:DF:EE:00:00:04,-56
BLE,1705438836464108031,DF:A6:DC:DC:2E:81,-78
BLE,1705438836464160405,DF:DF:EE:00:00:01,-78
BLE,1705438836697065607,DF:DF:EE:00:00:04,-38
BLE,1705438837236393750,DF:DF:EE:00:00:04,-37
BLE,1705438837463949495,DF:A6:DC:DC:2E:81,-69
BLE,1705438837463972536,DF:DF:EE:00:00:01,-69
BLE,1705438837701190870,DF:DF:EE:00:00:04,-44
BLE,1705438838240481013,DF:DF:EE:00:00:04,-59
BLE,1705438838743229326,DF:A6:DC:DC:2E:81,-55
BLE,1705438838743264534,DF:DF:EE:00:00:01,-55
BLE,1705438839698058488,DF:DF:EE:00:00:04,-42
BLE,1705438841242105263,DF:DF:EE:00:00:04,-38
BLE,1705438841301104453,DF:A6:DC:DC:2E:81,-66
BLE,1705438841301160203,DF:DF:EE:00:00:01,-66
BLE,1705438842233465004,DF:DF:EE:00:00:04,-43
BLE,1705438843237486518,DF:DF:EE:00:00:04,-61
BLE,1705438843566684442,DF:A6:DC:DC:2E:81,-65
BLE,1705438843566742650,DF:DF:EE:00:00:01,-65
BLE,1705438843704019416,DF:DF:EE:00:00:04,-52
