85ab,1702159207023860,0.96636081,6.2456923,0.3911441,14,875
da02,1702159207024854,6.1605864,0.78858274,0.70939577,35,882
85ab,1702159207025724,0.98788184,6.259757,0.3896853,14,885
da02,1702159207026584,6.1562,0.79978317,0.69910586,34,892
85ab,1702159207027580,0.97618222,6.2514353,0.40108684,14,895
da02,1702159207028460,6.1500425,0.79560888,0.66908282,32,902
85ab,1702159207029322,0.9873935,6.2247305,0.40760359,16,905
da02,1702159207030828,6.1298594,0.81815708,0.64339197,32,912
85ab,1702159207031716,0.97734809,6.2299652,0.40001255,13,915
da02,1702159207032578,6.1328111,0.79668343,0.65411019,36,922
85ab,1702159207033442,0.97665703,6.213603,0.40761033,15,925
da02,1702159207034321,6.1327395,0.80428851,0.64451814,33,932
85ab,1702159207035188,0.95804906,6.1378427,0.42885241,66,935
da02,1702159207084044,6.12675,0.78885865,0.64528972,36,942
85ab,1702159207384001,0.96143907,6.1686993,0.42269358,13,945
da02,1702159208083995,6.1115537,0.80844116,0.62095368,32,952
85ab,1702159208383998,0.95350051,6.1992917,0.4096342,12,955
da02,1702159209084018,6.1214142,0.80812639,0.65297318,37,962
85ab,1702159209384002,0.97153085,6.1937718,0.40803725,15,965
da02,1702159210084051,6.1309094,0.796644,0.68351555,38,972
85ab,1702159210384300,0.96504742,6.219636,0.40118974,12,975
da02,1702159211083180,6.1326337,0.78627181,0.69562823,38,982
85ab,1702159211384543,0.97316557,6.2278047,0.40570769,14,985
da02,1702159212084034,6.1416817,0.7830776,0.7078988,37,992
85ab,1702159212384022,0.97169441,6.2508054,0.40003383,12,995
da02,1702159213084050,6.1521564,0.78987479,0.72114456,37,1002
85ab,1702159213384021,0.97238374,6.2696,0.39743608,12,1005
da02,1702159214084037,6.1453648,0.789091,0.70034504,34,1012
85ab,1702159214384031,0.97256154,6.2772207,0.39471474,13,1015
da02,1702159215084056,6.1401281,0.80643773,0.67620015,32,1022
85ab,1702159215384057,0.97560209,6.264164,0.39772564,14,1025
da02,1702159216083219,6.1411018,0.81257254,0.63204873,29,1032
85ab,1702159216383199,0.96306235,6.2483892,0.3942472,13,1035
da02,1702159217084500,6.1421294,0.82911366,0.59733254,28,1042
85ab,1702159217384035,0.966251,6.2405672,0.40523493,14,1045
da02,1702159218084041,6.1564364,0.81201,0.62118381,35,1052
85ab,1702159218384060,0.96074474,6.2359743,0.4026781,13,1055
da02,1702159219084145,6.12517,0.84311277,0.58534724,29,1062
85ab,1702159219384058,0.97573304,6.2598014,0.3976306,13,1065
da02,1702159220084064,6.1411672,0.8288033,0.61868483,36,1072
85ab,1702159220384044,0.97578347,6.2579288,0.40054518,14,1075
da02,1702159221084076,6.1329284,0.83865809,0.62286228,33,1082
85ab,1702159221384312,0.97077882,6.2718539,0.39403856,12,1085
da02,1702159222083254,6.1214709,0.84300375,0.608146,32,1092
85ab,1702159222384595,0.958674,6.2529,0.39836222,14,1095
da02,1702159223084059,6.1041422,0.84297848,0.59513992,32,1102
85ab,1702159223384066,0.96336061,6.233429,0.40704113,15,1105
da02,1702159224084072,6.1167507,0.8416872,0.60321718,33,1112
85ab,1702159224384100,0.98204076,6.2318821,0.40760902,15,1115
da02,1702159225084492,6.120069,0.8489846,0.64182341,37,1122
85ab,1702159225384090,1.0079645,6.2288876,0.41890916,16,1125
da02,1702159226084096,6.1258588,0.82500935,0.6563071,36,1132
85ab,1702159226384118,0.99861878,6.2302914,0.40665981,13,1135
da02,1702159227083298,6.10947,0.84232646,0.60262084,28,1142
85ab,1702159227383248,0.99734777,6.2467861,0.39754531,13,1145
da02,1702159228084594,6.1057382,0.8324964,0.59696323,33,1152
85ab,1702159228384097,0.97823066,6.2658668,0.39127263,12,1155
da02,1702159229084094,6.1095796,0.81993234,0.60759968,34,1162
85ab,1702159229384095,0.98847389,6.2826371,0.39011785,13,1165
da02,1702159230084092,6.1132007,0.83863139,0.62240553,34,1172
85ab,1702159230384101,0.99081844,6.2470303,0.39982197,16,1175
da02,1702159231084126,6.1304131,0.82750928,0.65390545,37,1182
85ab,1702159231384112,0.98675978,6.2666588,0.39331737,12,1185
da02,1702159232084174,6.1302538,0.83387518,0.66097921,35,1192
85ab,1702159232384178,0.97975612,6.2607093,0.39215547,13,1195
da02,1702159233083277,6.130929,0.82548529,0.66307712,35,1202
85ab,1702159233384631,0.98357648,6.2691808,0.38563034,13,1205
da02,1702159234084128,6.1405783,0.80222452,0.68400782,38,1212
85ab,1702159234384122,0.99763781,6.2577176,0.39187926,15,1215
da02,1702159235084131,6.1291246,0.82669526,0.63453323,29,1222
85ab,1702159235384147,0.99698776,6.2434125,0.39358935,14,1225
da02,1702159236084150,6.1275411,0.835983,0.59580451,28,1232
85ab,1702159236384140,0.99280518,6.2445183,0.39840063,14,1235
da02,1702159237084118,6.1312661,0.82569093,0.63805932,38,1242
85ab,1702159237384175,0.98324251,6.2305994,0.39635158,14,1245
da02,1702159238083480,6.12858,0.82157385,0.62506992,32,1252
85ab,1702159238383314,0.98337704,6.2471743,0.38196677,12,1255
da02,1702159239084636,6.1421781,0.81325376,0.64353925,35,1262
85ab,1702159239384147,0.98446155,6.2374539,0.38731372,14,1265
da02,1702159240084168,6.1476946,0.80451941,0.6571731,36,1272
85ab,1702159240384148,0.97986448,6.2424512,0.3845138,13,1275
da02,1702159241084158,6.1509705,0.81105649,0.64602542,32,1282
85ab,1702159241384153,0.98107928,6.2504005,0.38578087,13,1285
da02,1702159242084166,6.1397347,0.82238334,0.61346132,30,1292
85ab,1702159242384170,0.9798283,6.2496338,0.38805386,13,1295
da02,1702159243084198,6.1389933,0.81833071,0.64715666,37,1302
85ab,1702159243384190,0.96803743,6.2727318,0.37734804,11,1305
da02,1702159244083326,6.1274085,0.82718456,0.61522561,30,1312
85ab,1702159244384679,0.97694534,6.2725654,0.37736791,13,1315
da02,1702159245084182,6.1367755,0.82582855,0.62083936,33,1322
85ab,1702159245384165,0.96550232,6.2610874,0.37995982,13,1325
da02,1702159246084182,6.14286,0.81936634,0.64812428,36,1332
85ab,1702159246384182,0.97396547,6.2582192,0.38074106,14,1335
da02,1702159247084182,6.1315522,0.829835,0.60928321,29,1342
