4619,1705442403309134,0.30106917,6.9558482,0.77857721,27,1035
4619,1705442403309716,0.32581541,6.9523821,0.7761783,22,1036
4619,1705442403310166,0.3786855,6.97063,0.78076071,26,1037
4619,1705442403310605,0.26569712,6.8778706,0.78390223,26,1038
4619,1705442403311046,0.46722484,7.0368729,0.8786667,49,1039
4619,1705442403311483,0.42404816,7.0355263,0.84944135,26,1040
4619,1705442403311920,0.31022641,7.024507,0.8203308,24,1041
4619,1705442403312358,0.47372997,7.1227913,0.87491369,44,1042
4619,1705442403312798,0.44049081,7.0854259,0.84866577,23,1043
4619,1705442403313238,0.38592038,6.9922538,0.83482707,10,1044
4619,1705442403313679,0.36688954,7.0151725,0.82120609,29,1045
4619,1705442403314163,0.25064203,6.8920074,0.81451458,27,1046
4619,1705442403314606,0.27362788,6.91773,0.79146969,25,1047
4619,1705442403315046,0.37856454,6.9568443,0.81155872,28,1048
4619,1705442403315554,0.27116054,6.9715462,0.78735048,26,1049
4619,1705442403315996,0.17192575,6.883985,0.78718263,28,1050
4619,1705442403316434,0.29946023,6.9297023,0.8045783,28,1051
4619,1705442403316872,0.45718262,7.0621152,0.87366796,46,1052
4619,1705442403317311,0.48170888,7.0270004,0.86800355,20,1053
4619,1705442403317748,0.4424043,6.9376597,0.84796482,8,1054
4619,1705442403318186,0.4381409,6.9690371,0.82602149,28,1055
4619,1705442403318623,0.4791986,6.9828243,0.83215141,26,1056
4619,1705442403319062,0.41534856,6.8775625,0.8352356,10,1057
4619,1705442403319511,0.46693644,6.9078455,0.83452225,25,1058
4619,1705442403319949,0.50583309,6.9351106,0.83782625,25,1059
4619,1705442403320385,0.54397452,6.9567676,0.84874469,25,1060
4619,1705442403320822,0.51066059,6.8665638,0.84317315,5,1061
4619,1705442403321258,0.62865257,7.0079775,0.9135167,45,1062
4619,1705442403321697,0.538956,6.8979664,0.885309,8,1063
4619,1705442403322165,0.6765039,7.0464745,0.95456892,48,1064
4619,1705442403322731,0.55531883,7.0318127,0.90283024,24,1065
4619,1705442403323340,0.68642229,7.1397495,0.96651173,46,1066
4619,1705442403341413,0.76852167,7.2184987,0.9971416,46,1067
4619,1705442403441367,0.70026189,7.1572061,0.94673878,23,1068
4619,1705442403542448,0.49634132,6.9956589,0.90728039,28,1069
4619,1705442403642424,0.4560957,7.1198964,0.89621389,48,1070
4619,1705442403742369,0.49988297,7.0953574,0.879912,26,1071
4619,1705442403842523,0.45363298,6.9848351,0.85785341,7,1072
4619,1705442403942364,0.50482446,6.9922438,0.85619074,25,1073
4619,1705442404042396,0.46347916,6.9103441,0.83883142,7,1074
4619,1705442404142368,0.35703236,6.9230785,0.81602138,22,1075
4619,1705442404242390,0.23280288,6.9468303,0.80362135,29,1076
4619,1705442404342386,0.3210372,6.9649549,0.81388491,25,1077
4619,1705442404442428,0.36510494,6.9547143,0.81134695,21,1078
4619,1705442404542376,0.14226864,6.8456163,0.83198613,47,1079
