85ab,1702036801069179,0.97886068,6.2469444,0.38896447,14,884
da02,1702036801422224,6.1449618,0.80585539,0.69738352,36,890
85ab,1702036801821662,0.97457969,6.2383947,0.38921407,14,894
da02,1702036802421671,6.1480269,0.8043865,0.70641029,37,900
85ab,1702036802821696,0.96635306,6.2437253,0.37773338,12,904
da02,1702036803421668,6.15011,0.81211323,0.66830862,30,910
85ab,1702036803821691,0.96986496,6.2368135,0.38530472,14,914
da02,1702036804421666,6.1446667,0.82355767,0.63211793,30,920
85ab,1702036804821656,0.97117758,6.245069,0.37491629,13,924
da02,1702036805421743,6.1466408,0.80437833,0.64795631,36,930
85ab,1702036805820846,0.9703216,6.2341986,0.37495461,14,934
da02,1702036806421703,6.1545529,0.7959888,0.64691776,33,940
85ab,1702036806822204,0.9746291,6.2356615,0.38323998,14,944
da02,1702036807421708,6.1493306,0.78491879,0.67210519,38,950
85ab,1702036807821688,0.9695732,6.2622528,0.3760685,12,954
da02,1702036808421675,6.1590796,0.78430092,0.68685538,36,960
85ab,1702036808821662,0.97847354,6.2553153,0.37846231,14,964
da02,1702036809421723,6.1626949,0.78357583,0.69779778,36,970
85ab,1702036809821711,0.9793725,6.2685242,0.37281486,12,974
da02,1702036810421675,6.1580167,0.77924252,0.71275914,38,980
85ab,1702036810821712,0.97212386,6.2618365,0.36789539,13,984
da02,1702036811420847,6.1514049,0.78695536,0.68205929,32,990
85ab,1702036811822200,0.97893161,6.261024,0.37092125,13,994
da02,1702036812421685,6.1458087,0.78056145,0.69553632,38,1000
85ab,1702036812821691,0.98108667,6.2624993,0.37787834,13,1004
da02,1702036813421683,6.1601996,0.79117477,0.69248021,33,1010
85ab,1702036813821672,0.979921,6.2730727,0.36934203,12,1014
da02,1702036814421713,6.1520672,0.79590458,0.66768163,32,1020
85ab,1702036814821690,0.98088592,6.262167,0.36735734,13,1024
da02,1702036815421648,6.1476612,0.7913301,0.68689919,38,1030
85ab,1702036815821681,0.9793933,6.2518997,0.36966896,14,1034
da02,1702036816421724,6.1607919,0.78565651,0.68575752,34,1040
85ab,1702036816820850,0.98373431,6.24517,0.3694683,14,1044
da02,1702036817422221,6.1448703,0.79811007,0.64938152,31,1050
85ab,1702036817821682,0.97648215,6.2521791,0.36320525,12,1054
da02,1702036818421695,6.1502323,0.8024466,0.63901645,32,1060
85ab,1702036818821736,0.9735465,6.2504172,0.36465368,13,1064
da02,1702036819421700,6.1533456,0.80244547,0.65505952,35,1070
85ab,1702036819821694,0.99629372,6.240437,0.36987406,15,1074
da02,1702036820421715,6.129631,0.83607596,0.61971539,30,1080
85ab,1702036820821724,0.99132627,6.2251711,0.37421748,14,1084
da02,1702036821421726,6.1358676,0.834277,0.6206817,33,1090
85ab,1702036821821997,0.97120821,6.2206721,0.37585452,13,1094
da02,1702036822420874,6.1496,0.80477583,0.631312,35,1100
85ab,1702036822821203,0.96880376,6.2582536,0.37051508,11,1104
da02,1702036823421700,6.1404376,0.81469095,0.6139887,31,1110
85ab,1702036823821694,0.96085751,6.2477098,0.37505859,13,1114
da02,1702036824421726,6.1465096,0.84301573,0.59648854,28,1120
85ab,1702036824821736,0.94835663,6.2353539,0.37730277,13,1124
da02,1702036825421732,6.1297159,0.85408592,0.5934996,32,1130
85ab,1702036825821715,0.95683414,6.2443962,0.37091032,13,1134
da02,1702036826421711,6.1225367,0.86285108,0.58514607,31,1140
85ab,1702036826821703,0.96140444,6.2552633,0.36264905,12,1144
da02,1702036827421727,6.1315241,0.84651685,0.590628,32,1150
85ab,1702036827822328,0.96868777,6.240603,0.37560174,15,1154
da02,1702036828421720,6.1463423,0.83307964,0.61648232,35,1160
85ab,1702036828821705,0.97062182,6.2319627,0.37603027,14,1164
da02,1702036829421710,6.140831,0.8429383,0.63473564,35,1170
85ab,1702036829821715,0.96990478,6.2221451,0.37661168,14,1174
da02,1702036830421714,6.1434646,0.8392005,0.62929386,32,1180
85ab,1702036830821777,0.96280617,6.2283106,0.37337121,13,1184
da02,1702036831421725,6.131289,0.85107607,0.59204912,29,1190
85ab,1702036831821719,0.96969974,6.2564344,0.37543055,12,1194
da02,1702036832421734,6.13019,0.84022528,0.62348163,37,1200
85ab,1702036832821734,0.96336508,6.2611785,0.37171441,12,1204
da02,1702036833422570,6.1337428,0.81847531,0.6639272,39,1210
85ab,1702036833821726,0.96366787,6.26403,0.37271139,13,1214
da02,1702036834421719,6.1352191,0.81075728,0.64948213,33,1220
85ab,1702036834821713,0.9685989,6.2826958,0.36896414,12,1224
da02,1702036835421727,6.1494727,0.807031,0.67047769,36,1230
85ab,1702036835821719,0.98708636,6.2581229,0.38164321,15,1234
da02,1702036836421759,6.1535048,0.80936533,0.65831077,32,1240
