85ab,1701766429286670,0.93388391,6.3438244,-0.35039788,23,58
da02,1701766429328598,6.3179488,0.83997023,0.71976584,31,56
85ab,1701766429329548,0.87773907,6.38358,-0.27641913,20,59
85ab,1701766429424103,0.8442772,6.4452696,-0.11724543,17,60
85ab,1701766429524238,0.96047592,6.5056968,0.074726909,30,61
85ab,1701766429624150,0.97463638,6.462853,-0.037357867,24,62
85ab,1701766429724070,0.96472788,6.4238749,-0.13170667,23,63
85ab,1701766429824037,1.0128731,6.3978624,-0.19358733,24,64
85ab,1701766429924113,0.96340591,6.3825488,-0.26680434,24,65
85ab,1701766430024148,0.94440824,6.414063,-0.20273088,21,66
da02,1701766430025266,6.3090219,0.84686404,0.72839683,33,66
85ab,1701766430124181,0.89225084,6.4315934,-0.16912133,20,67
85ab,1701766430224195,0.894649,6.4433465,-0.13431284,20,68
85ab,1701766430324239,0.88391566,6.46186,-0.11682853,22,69
85ab,1701766430424151,0.831233,6.4695454,-0.10683732,20,70
85ab,1701766430524227,0.81538385,6.4689937,-0.11146325,21,71
85ab,1701766430624200,0.83450812,6.4281373,-0.18298957,23,72
85ab,1701766430724177,0.92920709,6.4004955,-0.20942156,23,73
85ab,1701766430824197,0.85058635,6.4661665,-0.06715396,18,74
85ab,1701766430924255,0.78967017,6.4911542,0.022252223,15,75
85ab,1701766431024682,0.82756597,6.4856768,0.0068686064,21,76
da02,1701766431025836,6.2713223,0.78445441,0.73131883,39,76
85ab,1701766431124252,0.84534466,6.4422812,-0.10414688,23,77
85ab,1701766431224212,0.8465181,6.4532533,-0.091596305,21,78
85ab,1701766431324238,0.79686689,6.4990854,0.0073621422,18,79
85ab,1701766431424230,0.90178132,6.4676161,-0.082941756,25,80
85ab,1701766431524230,0.956215,6.4252009,-0.15573062,23,81
85ab,1701766431624172,1.0113847,6.4095812,-0.19942753,25,82
85ab,1701766431724274,0.93939644,6.3825645,-0.25151283,22,83
85ab,1701766431824309,0.9279319,6.3673072,-0.2988579,24,84
85ab,1701766431924260,0.94990677,6.3592968,-0.32278782,24,85
da02,1701766432024683,6.2420125,0.77696252,0.73268259,37,86
85ab,1701766432025834,0.99902171,6.3388247,-0.33808711,23,86
85ab,1701766432124239,1.0029068,6.3348079,-0.34779677,23,87
85ab,1701766432224231,0.9938162,6.3207879,-0.36031267,22,88
85ab,1701766432324247,0.95830822,6.3677421,-0.27588025,21,89
85ab,1701766432424257,0.87912279,6.3480315,-0.32020074,22,90
85ab,1701766432524239,0.92563552,6.3441043,-0.3249788,23,91
85ab,1701766432624233,0.94037932,6.3361745,-0.3348451,23,92
85ab,1701766432724192,0.92151093,6.3283315,-0.36124933,23,93
85ab,1701766432824200,0.86483222,6.36259,-0.28986269,20,94
85ab,1701766432924241,0.90690506,6.3573804,-0.29963326,23,95
85ab,1701766433024734,0.9009192,6.3843989,-0.23568083,20,96
da02,1701766433025903,6.2460508,0.60829329,0.71325141,37,96
85ab,1701766433124331,0.99912888,6.37033,-0.23399609,23,97
85ab,1701766433224206,0.96515608,6.4137778,-0.17696989,22,98
85ab,1701766433324292,1.0537429,6.4317937,-0.08165884,20,99
85ab,1701766433424239,0.96099484,6.4562449,-0.08525081,22,100
85ab,1701766433524232,0.88973081,6.4635835,-0.077867821,20,101
85ab,1701766433624219,0.91026491,6.4303708,-0.14911619,23,102
85ab,1701766433724267,0.89676064,6.4440341,-0.11595757,20,103
85ab,1701766433824206,0.9109413,6.4112735,-0.17184426,22,104
85ab,1701766433924214,0.92045444,6.3902283,-0.21495737,22,105
85ab,1701766434024731,0.96299142,6.38757,-0.24024796,24,106
da02,1701766434025879,6.2600732,0.69486928,0.74382937,34,106
85ab,1701766434125076,1.0118177,6.3661804,-0.25285679,22,107
85ab,1701766434224272,1.0120565,6.3571916,-0.27429312,23,108
85ab,1701766434324209,0.9902004,6.3501892,-0.29262325,22,109
85ab,1701766434424309,0.96126795,6.3507009,-0.32031077,24,110
85ab,1701766434524250,0.92778963,6.3532243,-0.33140159,23,111
85ab,1701766434624220,0.92566025,6.3593254,-0.3349764,24,112
85ab,1701766434724326,1.0212268,6.3896322,-0.21918909,21,113
85ab,1701766434824356,0.95449358,6.4199219,-0.18885884,22,114
85ab,1701766434924268,1.0235705,6.4656487,-0.02431461,21,115
da02,1701766435024714,6.2576332,0.64755458,0.70719218,33,116
85ab,1701766435025876,1.0595537,6.5052128,0.10677627,20,116
85ab,1701766435124309,0.99003047,6.516643,0.14428826,17,117
85ab,1701766435224321,0.89746094,6.53824,0.16522992,18,118
85ab,1701766435324294,0.98853081,6.565383,0.24113561,22,119
85ab,1701766435424222,1.0435741,6.5809474,0.28698,20,120
85ab,1701766435524249,0.94610441,6.5548859,0.21018893,19,121
85ab,1701766435624252,1.0393113,6.5578589,0.20846254,22,122
85ab,1701766435724221,0.96075052,6.5517859,0.14716992,21,123
85ab,1701766435824235,0.84737796,6.3750486,0.24765272,68,124
85ab,1701766435924242,0.88104093,6.3612084,0.092715725,23,125
85ab,1701766436024713,0.89422655,6.344533,-0.029730497,23,126
da02,1701766436025892,6.2570081,0.6167261,0.69692266,35,126
85ab,1701766436124302,0.85904366,6.4021955,-0.028762696,22,127
85ab,1701766436224233,0.99043089,6.449573,0.034884438,23,128
85ab,1701766436324581,0.94480926,6.4689317,0.022207739,21,129
85ab,1701766436424299,0.86303109,6.4785905,-0.0029954994,21,130
85ab,1701766436524217,0.94855362,6.4803424,0.033467133,20,131
85ab,1701766436624244,0.93674141,6.454494,-0.068797559,24,132
85ab,1701766436724180,0.9283523,6.4333987,-0.14623803,24,133
85ab,1701766436824243,0.91256869,6.4014411,-0.21105477,23,134
85ab,1701766436924252,0.9649713,6.3773537,-0.23871966,23,135
85ab,1701766437024770,0.93989515,6.405652,-0.17895088,20,136
da02,1701766437025925,6.2222772,0.65070277,0.7303496,41,136
85ab,1701766437124258,0.90468365,6.3991375,-0.23688105,24,137
85ab,1701766437224247,0.8991189,6.3807321,-0.27265337,23,138
85ab,1701766437324232,0.86486685,6.3830581,-0.30395561,24,139
85ab,1701766437424519,0.85823357,6.3652105,-0.31679681,22,140
85ab,1701766437525249,0.87445807,6.3682818,-0.33233079,24,141
85ab,1701766437624260,0.91981167,6.3649259,-0.3365404,24,142
85ab,1701766437724270,0.91386348,6.3527207,-0.34581938,22,143
85ab,1701766437825374,0.91166449,6.3529959,-0.35422525,23,144
85ab,1701766437924411,0.89210355,6.3920979,-0.26909626,21,145
da02,1701766438024094,6.2410979,0.71385843,0.73261678,32,146
85ab,1701766438024845,0.9216826,6.376235,-0.27895033,22,146
85ab,1701766438123390,0.9003613,6.4208302,-0.19960606,21,147
