85ab,1702216802091373,0.96326858,6.287291,0.38677084,11,873
da02,1702216802092378,6.0858383,0.85492927,0.60773039,34,880
85ab,1702216802094267,0.96401274,6.2685122,0.38406497,14,883
da02,1702216802095188,6.0830693,0.84957969,0.5776943,30,890
85ab,1702216802359470,0.96919048,6.2688231,0.38582295,13,893
da02,1702216803058328,6.08669,0.83947825,0.59296095,35,900
85ab,1702216803359086,0.9643777,6.2513232,0.393607,14,903
da02,1702216804059099,6.0798235,0.84249264,0.57174569,31,910
85ab,1702216804359079,0.97017121,6.2329373,0.40301016,15,913
da02,1702216805059102,6.1030474,0.82075769,0.61221713,37,920
85ab,1702216805359124,0.9578706,6.2373667,0.39733198,13,923
da02,1702216806059188,6.1030903,0.8371231,0.58545738,29,930
85ab,1702216806359182,0.96380645,6.2475333,0.40146357,13,933
da02,1702216807059193,6.1067562,0.86418837,0.57551354,29,940
85ab,1702216807359116,0.97011566,6.2598405,0.39712676,13,943
da02,1702216808059414,6.0936007,0.86131936,0.55502057,30,950
85ab,1702216808358370,0.97659594,6.2910028,0.39335486,12,953
da02,1702216809059192,6.0893788,0.87051821,0.53168368,28,960
85ab,1702216809359171,0.983317,6.2729692,0.39807862,14,963
da02,1702216810059216,6.0777893,0.87838906,0.52982879,31,970
85ab,1702216810359211,0.98076153,6.279748,0.39519665,13,973
da02,1702216811059175,6.0760932,0.88182253,0.53764892,32,980
85ab,1702216811359164,0.97630858,6.2751284,0.39647675,13,983
da02,1702216812059209,6.0934396,0.87462538,0.57859612,35,990
85ab,1702216812359227,0.96215981,6.3041334,0.37487453,11,993
da02,1702216813059251,6.0930891,0.89953887,0.56944954,29,1000
85ab,1702216813359254,0.97506851,6.286726,0.37857291,14,1003
da02,1702216814058460,6.0752034,0.90079659,0.56480408,32,1010
85ab,1702216814359300,0.97454423,6.2677965,0.39235485,14,1013
da02,1702216815059283,6.0908542,0.87893885,0.61291623,38,1020
85ab,1702216815359294,0.97779614,6.2597427,0.39668784,14,1023
da02,1702216816059317,6.0878043,0.86645955,0.580318,30,1030
85ab,1702216816359346,0.98744661,6.2629528,0.39737558,14,1033
da02,1702216817059359,6.0905466,0.85362405,0.5582791,30,1040
85ab,1702216817359430,0.98281246,6.2463703,0.39917183,14,1043
da02,1702216818059392,6.1052718,0.84467334,0.60584575,37,1050
85ab,1702216818359404,0.97930104,6.2485609,0.39929315,13,1053
da02,1702216819059417,6.1202059,0.83014637,0.63454765,36,1060
85ab,1702216819358652,0.97487336,6.2598991,0.39398497,12,1063
da02,1702216820059484,6.1165209,0.83240491,0.60638422,30,1070
85ab,1702216820359436,0.96901131,6.2453265,0.39827675,14,1073
da02,1702216821059381,6.1342945,0.81447846,0.63051885,35,1080
85ab,1702216821359438,0.96318787,6.2491889,0.39289773,13,1083
da02,1702216822059474,6.1216645,0.83249491,0.61468869,32,1090
85ab,1702216822359456,0.95119643,6.2386861,0.39032453,13,1093
da02,1702216823059418,6.1087871,0.8396228,0.57868117,29,1100
85ab,1702216823359555,0.945447,6.2320528,0.39336148,13,1103
da02,1702216824059910,6.1064186,0.84903693,0.56015289,29,1110
85ab,1702216824359509,0.9490819,6.2548165,0.39237365,12,1113
da02,1702216825058736,6.12107,0.84340084,0.59639674,35,1120
85ab,1702216825358724,0.96703589,6.2704134,0.38698277,13,1123
da02,1702216826059610,6.1153507,0.85248929,0.61136186,34,1130
85ab,1702216826359521,0.96896154,6.2515483,0.39083314,14,1133
da02,1702216827059543,6.1113634,0.87299,0.5653097,26,1140
85ab,1702216827359579,0.97440064,6.2387857,0.39230657,14,1143
da02,1702216828059560,6.0942755,0.8754288,0.53514218,29,1150
85ab,1702216828359599,0.97806132,6.2544079,0.38989407,13,1153
da02,1702216829059570,6.0887918,0.86779791,0.5153268,29,1160
85ab,1702216829359826,0.98122543,6.2826104,0.37791407,12,1163
da02,1702216830058888,6.0788574,0.87089425,0.49453217,28,1170
85ab,1702216830359608,0.97635323,6.2595863,0.38298443,14,1173
da02,1702216831059563,6.0839715,0.87472546,0.49800548,29,1180
85ab,1702216831359558,0.973409,6.2538705,0.38424575,13,1183
da02,1702216832059589,6.1106777,0.8385036,0.54060626,35,1190
85ab,1702216832359566,0.9754926,6.2586718,0.38803491,13,1193
