85ab,1703037601833243,1.5030069,6.4617939,0.71742374,41,848
85ab,1703037602136033,1.5105733,6.4721494,0.71742886,37,858
85ab,1703037603135911,1.5217679,6.4736385,0.7175588,37,868
85ab,1703037604135474,1.548425,6.4798727,0.73885703,42,878
85ab,1703037605135696,1.5777456,6.4899478,0.76050472,44,888
85ab,1703037606135898,1.5724765,6.4702888,0.76645154,39,898
85ab,1703037607135697,1.5571613,6.460052,0.754999,36,908
85ab,1703037608136102,1.5563483,6.4601583,0.76100624,39,918
85ab,1703037609135504,1.5661118,6.4709854,0.76839364,41,928
85ab,1703037610136148,1.5579011,6.4597549,0.75816816,37,938
85ab,1703037611136033,1.5696287,6.45848,0.75581449,39,948
85ab,1703037612135736,1.5792412,6.4720969,0.7442432,39,958
85ab,1703037613136207,1.4091736,6.4691262,0.64734614,12,968
85ab,1703037614135898,1.4401902,6.4629593,0.66595376,37,978
85ab,1703037615135627,1.4648466,6.4503775,0.68834579,38,988
85ab,1703037616136192,1.5022455,6.4554825,0.71575975,42,998
85ab,1703037617135511,1.5283706,6.473505,0.72250563,40,1008
85ab,1703037618135477,1.5599624,6.486804,0.75178939,45,1018
85ab,1703037619136084,1.5532891,6.4736614,0.75297767,38,1028
85ab,1703037620135561,1.3980657,6.4511409,0.65986335,11,1038
85ab,1703037621135938,1.4495693,6.4734063,0.6823718,40,1048
85ab,1703037622136342,1.4942331,6.4742465,0.71074682,42,1058
85ab,1703037623135647,1.5178112,6.4814892,0.72434634,40,1068
85ab,1703037624135512,1.5199425,6.4721479,0.71759832,36,1078
85ab,1703037625135560,1.5380552,6.467196,0.73408717,40,1088
85ab,1703037626135503,1.5524671,6.4847527,0.74275219,41,1098
85ab,1703037627135709,1.5521381,6.47557,0.74897832,39,1108
85ab,1703037628135832,1.5522579,6.4789324,0.74144465,37,1118
85ab,1703037629135986,1.5578324,6.4734368,0.74763995,39,1128
85ab,1703037630135673,1.5620766,6.4807372,0.739513,38,1138
85ab,1703037631136250,1.585511,6.4860129,0.76490575,45,1148
85ab,1703037632136053,1.5735087,6.4948964,0.74803609,37,1158
85ab,1703037633135665,1.6098244,6.4969072,0.77843684,47,1168
85ab,1703037634136166,1.5724533,6.4707689,0.75208414,32,1178
85ab,1703037635136124,1.5791291,6.4595928,0.76031846,40,1188
85ab,1703037636135723,1.6037714,6.4676967,0.77652127,44,1198
85ab,1703037637136157,1.6016235,6.4645219,0.772239,40,1208
85ab,1703037638135973,1.615293,6.4802847,0.77619129,43,1218
85ab,1703037639135951,1.6179546,6.4906,0.77577823,42,1228
85ab,1703037640136360,1.4418753,6.480134,0.66411024,13,1238
85ab,1703037641136389,1.4623337,6.4588246,0.67261177,35,1248
85ab,1703037642135632,1.475585,6.4493065,0.673667,34,1258
85ab,1703037643136203,1.4727993,6.4382577,0.68097425,34,1268
85ab,1703037644135971,1.3287176,6.4267874,0.58321232,11,1278
85ab,1703037645135776,1.3646669,6.4286489,0.61399287,34,1288
85ab,1703037646136365,1.4109442,6.4317789,0.64152676,37,1298
85ab,1703037647136302,1.4570587,6.447248,0.66981578,40,1308
85ab,1703037648135782,1.4850578,6.4488544,0.68976146,39,1318
85ab,1703037649135958,1.5040294,6.4612145,0.69816178,38,1328
85ab,1703037650135623,1.5257522,6.4517679,0.72474307,41,1338
85ab,1703037651136282,1.5393457,6.4580889,0.73644841,40,1348
85ab,1703037652136848,1.5605277,6.4636445,0.75828362,43,1358
85ab,1703037653135733,1.3951364,6.4674668,0.66063863,13,1368
85ab,1703037654135946,1.4345067,6.4753075,0.6839729,39,1378
85ab,1703037655135926,1.4808292,6.4666848,0.70460391,40,1388
85ab,1703037656135861,1.4901304,6.465404,0.70758384,36,1398
85ab,1703037657136144,1.3608155,6.3044744,0.69095677,65,1408
85ab,1703037658136428,1.2540778,6.3537507,0.60467494,14,1418
85ab,1703037659135995,1.3587505,6.3976188,0.65596896,55,1428
85ab,1703037660136174,1.4041091,6.4203906,0.66441345,36,1438
85ab,1703037661136092,1.4453458,6.4291215,0.68718189,39,8
85ab,1703037662136434,1.4973662,6.4530487,0.71848416,44,18
85ab,1703037663136339,1.513571,6.4543576,0.7244246,38,28
85ab,1703037664136440,1.5312734,6.465003,0.73251879,40,38
85ab,1703037665136661,1.5420829,6.4579759,0.74088454,39,48
85ab,1703037666136105,1.5515938,6.4611068,0.74263,39,58
85ab,1703037667136453,1.5501251,6.4675927,0.72911334,36,68
85ab,1703037668136463,1.5738076,6.4745193,0.74833179,43,78
85ab,1703037669136450,1.3904811,6.476985,0.63680172,14,88
85ab,1703037670136249,1.276346,6.4634328,0.5649609,11,98
85ab,1703037671136580,1.3464286,6.4637814,0.61396337,39,108
85ab,1703037672136474,1.4080365,6.4773989,0.64370716,39,118
85ab,1703037673135854,1.2844075,6.4499478,0.57837105,11,128
