4619,1705449747630154,0.35603321,6.9387326,0.927935,28,0
4619,1705449784778467,0.54249871,7.0859466,0.92155975,24,1
4619,1705449784878344,0.48719513,6.9667821,0.91251493,4,2
4619,1705449784978385,0.62885261,7.0946779,0.98231792,47,3
4619,1705449785078426,0.32293105,6.74093,1.0997521,73,4
4619,1705449785178373,0.23209259,6.8181295,1.0129676,27,5
4619,1705449785278370,0.16288787,6.8760095,0.95259774,27,6
4619,1705449785378446,0.12198235,6.9009452,0.9011845,23,7
4619,1705449785478324,0.18588038,6.909411,0.87047875,21,8
4619,1705449785578362,0.28021997,6.9244528,0.85108024,23,9
4619,1705449785678425,0.18632179,6.9417882,0.83385909,27,10
4619,1705449785778491,0.11669978,6.8816395,0.8236829,27,11
4619,1705449785878349,0.34890482,7.0330944,0.913363,48,12
4619,1705449785978459,0.38284573,7.0072694,0.8736819,22,13
4619,1705449786078349,0.37572759,6.8843369,0.860211,5,14
4619,1705449786178420,0.51128387,7.0350232,0.92433047,48,15
4619,1705449786278473,0.53865278,7.0347052,0.91758937,26,16
4619,1705449786378454,0.47033677,6.9517841,0.87881023,10,17
4619,1705449786478450,0.50269943,6.965323,0.86278003,25,18
4619,1705449786578480,0.52738082,6.9852057,0.86098593,27,19
4619,1705449786678455,0.37762234,6.8818655,0.84931856,26,20
4619,1705449786778474,0.27854487,6.9010706,0.81209737,24,21
4619,1705449786878588,0.20137252,6.8132348,0.80527133,24,22
4619,1705449786978453,0.29568338,6.86687,0.80341452,26,23
4619,1705449787078420,0.094850622,6.7935805,0.81704253,47,24
4619,1705449787178486,0.06441053,6.7252908,0.81393224,23,25
4619,1705449787278547,0.13482907,6.7978597,0.79240614,26,26
4619,1705449787378445,0.20217504,6.8444424,0.79610044,23,27
4619,1705449787478490,0.31035206,6.8857055,0.82268077,24,28
4619,1705449787578450,0.20877448,6.7992892,0.82292366,27,29
4619,1705449787678424,0.31021932,6.8628216,0.8260991,27,30
4619,1705449787778481,0.2136763,6.7998438,0.81489533,26,31
4619,1705449787878442,0.14679119,6.8510766,0.79806966,25,32
4619,1705449787978453,0.34657025,6.9900532,0.86598289,44,33
4619,1705449788078526,0.41948393,7.0040545,0.86803,27,34
4619,1705449788178462,0.28615594,6.9972763,0.8351289,28,35
4619,1705449788278465,0.29543802,6.9888515,0.83236653,22,36
4619,1705449788378514,0.48448789,7.114399,0.92600769,48,37
4619,1705449788478467,0.32512188,6.9803677,0.89174408,30,38
4619,1705449788578482,0.26733395,6.8705168,0.87082207,17,39
4619,1705449788678523,0.31509411,6.9001431,0.85711825,24,40
4619,1705449788778621,0.21179448,6.8230767,0.84794849,27,41
4619,1705449788878504,0.40296721,6.9838066,0.90989906,47,42
4619,1705449788978558,0.28188357,6.8978329,0.88226259,26,43
