4619,1705435202863019,0.29888785,6.7365451,0.82577765,6,1035
4619,1705435202864047,0.20953098,6.789979,0.79587507,25,1036
4619,1705435202864924,0.42121303,6.964128,0.88681835,48,1037
4619,1705435202865882,0.31533381,6.9705682,0.8330549,25,1038
4619,1705435202866762,0.19678539,6.9667315,0.82162231,30,1039
4619,1705435202867631,0.13237058,6.8801317,0.8156814,25,1040
4619,1705435202868498,0.25642467,6.9213142,0.81813252,27,1041
4619,1705435202869360,0.35495406,6.9458179,0.82565612,26,1042
4619,1705435202870224,0.3118189,6.8508,0.81066424,13,1043
4619,1705435202871092,0.30295902,6.8834634,0.78225225,24,1044
4619,1705435202871954,0.48094139,7.0320392,0.86376721,47,1045
4619,1705435202872826,0.34458023,7.0046949,0.82582933,26,1046
4619,1705435202873693,0.32003397,6.9176087,0.8065843,10,1047
4619,1705435202874553,0.39854228,6.93606,0.82669681,24,1048
4619,1705435202875473,0.39494798,7.0705652,0.82335728,47,1049
4619,1705435202876416,0.27101633,7.043829,0.79796207,27,1050
4619,1705435202877356,0.39051753,7.0701356,0.830185,32,1051
4619,1705435202878235,0.28453347,6.9352736,0.82373565,24,1052
4619,1705435202879102,0.36206144,6.9493175,0.82599527,24,1053
4619,1705435202879969,0.40739831,6.9489913,0.8236559,22,1054
4619,1705435202880834,0.4587467,6.976624,0.82778692,28,1055
4619,1705435202881704,0.47611076,6.9742723,0.8188085,23,1056
4619,1705435202882573,0.59582257,7.103704,0.8808071,48,1057
4619,1705435202883444,0.51144069,6.9747052,0.85774392,9,1058
4619,1705435202884312,0.5534122,6.9858489,0.85313457,26,1059
4619,1705435202885178,0.4020206,7.0033503,0.81990957,28,1060
4619,1705435202886259,0.44379032,7.0043049,0.81726295,25,1061
4619,1705435202887146,0.48874912,6.9968534,0.82126451,23,1062
4619,1705435202907073,0.47033998,6.8999867,0.81711531,5,1063
4619,1705435203006974,0.44079906,6.938345,0.80363125,27,1064
4619,1705435203107060,0.22004883,6.8459625,0.80796045,44,1065
4619,1705435203207022,0.333215,6.918364,0.82531875,31,1066
4619,1705435203306989,0.33883283,6.9426951,0.81097096,25,1067
4619,1705435203407117,0.32438806,6.8677249,0.80395806,8,1068
4619,1705435203507044,0.39988694,6.8877764,0.80919027,22,1069
4619,1705435203606991,0.27337229,6.815835,0.81526452,27,1070
4619,1705435203707087,0.29597804,6.97966,0.82092965,47,1071
4619,1705435203807101,0.22093213,6.8804393,0.80258256,23,1072
4619,1705435203907080,0.25961727,6.8475981,0.80785608,11,1073
