85ab,1704520802592492,0.82504332,6.2547855,0.42030713,13,1085
85ab,1704520802718740,0.83666533,6.2368488,0.43247029,14,1095
85ab,1704520803718652,0.82935417,6.2384119,0.41940704,11,1105
85ab,1704520804718644,0.81003875,6.219172,0.4227331,12,1115
85ab,1704520805718921,0.81440181,6.216969,0.43156853,13,1125
85ab,1704520806719129,0.83924204,6.270391,0.40745148,12,1135
85ab,1704520807719153,0.84066755,6.2730165,0.407577,11,1145
85ab,1704520808718934,0.83895713,6.2974758,0.39258969,9,1155
85ab,1704520809719085,0.83237886,6.3286986,0.38406268,10,1165
85ab,1704520810719076,0.83110952,6.3028455,0.3888568,12,1175
85ab,1704520811719128,0.83027303,6.3115869,0.38619441,10,1185
85ab,1704520812717942,0.82805872,6.2963939,0.38928226,11,1195
85ab,1704520813719091,0.82568967,6.2725778,0.40247461,12,1205
85ab,1704520814719163,0.81870204,6.2457862,0.41666088,13,1215
85ab,1704520815719176,0.81790137,6.2484641,0.40844446,11,1225
85ab,1704520816718906,0.81365454,6.2735453,0.40264365,10,1235
85ab,1704520817719284,0.81707388,6.2787476,0.40114072,11,1245
85ab,1704520818718583,0.81838346,6.2601447,0.4160673,13,1255
85ab,1704520819718698,0.82014608,6.2371573,0.42225814,13,1265
85ab,1704520820718739,0.81275696,6.2155194,0.42564508,13,1275
85ab,1704520821718563,0.82920873,6.2299328,0.42261049,12,1285
85ab,1704520822718668,0.85584784,6.2711139,0.41318828,11,1295
85ab,1704520823718539,0.85641283,6.263505,0.41320732,12,1305
85ab,1704520824718563,0.85575575,6.2701817,0.4159587,12,1315
85ab,1704520825718444,0.84660977,6.2848287,0.40472952,10,1325
85ab,1704520826718490,0.84030271,6.2343545,0.41560534,14,1335
85ab,1704520827718575,0.84182608,6.2897339,0.39979532,12,1345
85ab,1704520828718485,0.83303297,6.2570305,0.40395084,12,1355
85ab,1704520829717708,0.8141135,6.2519259,0.40646398,11,1365
85ab,1704520830718422,0.80599874,6.2798696,0.39571398,9,1375
85ab,1704520831718544,0.81908596,6.2645135,0.40694207,13,1385
85ab,1704520832718388,0.80339962,6.2495632,0.40170267,11,1395
85ab,1704520833718740,0.80573195,6.2290359,0.41582984,13,1405
85ab,1704520834717987,0.81482965,6.2688541,0.41181567,10,1415
85ab,1704520835719066,0.81797224,6.3206787,0.39905518,12,1425
85ab,1704520836718516,0.82141393,6.2984529,0.40425909,12,1435
85ab,1704520837719082,0.80731231,6.2455206,0.40580189,13,5
85ab,1704520838718932,0.80456835,6.2576365,0.39670891,10,15
85ab,1704520839717555,0.8020038,6.2501578,0.40729693,12,25
85ab,1704520840718987,0.81309545,6.2417173,0.40795517,12,35
85ab,1704520841718703,0.81852031,6.2364974,0.4084793,12,45
85ab,1704520842718958,0.82548285,6.2515864,0.40190005,11,55
85ab,1704520843719005,0.82224846,6.2548404,0.40092725,11,65
85ab,1704520844719471,0.82387143,6.2339139,0.39770529,12,75
85ab,1704520845718720,0.83133692,6.2080121,0.41531155,14,85
85ab,1704520846718559,0.83472729,6.2015381,0.41435805,13,95
85ab,1704520847719207,0.826274,6.2575507,0.40167069,10,105
85ab,1704520848718855,0.82665664,6.28823,0.39218608,9,115
85ab,1704520849718799,0.83524787,6.2787719,0.39371267,12,125
85ab,1704520850717858,0.83362657,6.3130517,0.37790808,11,135
85ab,1704520851718428,0.82953167,6.3269849,0.38498813,10,145
85ab,1704520852719104,0.8201133,6.3096647,0.37977883,10,155
85ab,1704520853718484,0.81906557,6.2752829,0.39193842,13,165
85ab,1704520854719161,0.83175647,6.282702,0.39776874,11,175
85ab,1704520855718826,0.82036537,6.3030233,0.39345708,9,185
85ab,1704520856718468,0.82138318,6.2672281,0.40886348,13,195
85ab,1704520857718610,0.82507336,6.2583652,0.41204658,12,205
85ab,1704520858718482,0.820845,6.282351,0.39911389,9,215
85ab,1704520859718835,0.82097912,6.313777,0.38298303,10,225
85ab,1704520860719254,0.81728047,6.2711945,0.40069431,13,235
85ab,1704520861717862,0.80909932,6.3014755,0.38704121,9,245
85ab,1704520862718920,0.81596249,6.2802572,0.38154805,12,255
85ab,1704520863718887,0.82741821,6.3250737,0.38281086,11,265
85ab,1704520864719323,0.8306908,6.2916632,0.39267436,13,275
85ab,1704520865719015,0.82316,6.2466707,0.41414669,14,285
85ab,1704520866718563,0.82382709,6.3078,0.39336494,13,295
85ab,1704520867719060,0.84434962,6.305799,0.41376516,13,305
85ab,1704520868719018,0.86283189,6.3387189,0.39999965,12,315
85ab,1704520869718840,0.86322886,6.3297844,0.39664775,11,325
85ab,1704520870719180,0.84579819,6.2972183,0.40443078,12,335
85ab,1704520871718852,0.84585643,6.3021269,0.40237695,11,345
85ab,1704520872718038,0.8257283,6.2906032,0.40122032,10,355
85ab,1704520873719033,0.8283478,6.2704473,0.41232434,13,365
85ab,1704520874718806,0.84055048,6.2734671,0.40109405,11,375
85ab,1704520875718759,0.85061049,6.2638512,0.41138837,13,385
85ab,1704520876718584,0.85180324,6.3270192,0.40553492,13,395
85ab,1704520877719274,0.83841944,6.3081579,0.40873361,11,405
85ab,1704520878718943,0.82800364,6.2836132,0.4179593,12,415
85ab,1704520879718771,0.81974089,6.2198052,0.43735439,15,425
85ab,1704520880718748,0.814423,6.2236967,0.43816581,12,435
85ab,1704520881718984,0.81895703,6.2242007,0.43647179,12,445
85ab,1704520882719070,0.82800913,6.2311578,0.42752773,12,455
85ab,1704520883717909,0.83479869,6.1932836,0.433708,15,465
85ab,1704520884718848,0.83733505,6.2207985,0.42541772,11,475
85ab,1704520885719187,0.83665639,6.2941341,0.39752078,14,485
85ab,1704520886719023,0.8394807,6.2569766,0.41843325,14,495
85ab,1704520887718972,0.834071,6.266407,0.41605681,11,505
85ab,1704520888718939,0.83018041,6.2756414,0.40962812,11,515
85ab,1704520889718036,0.83240938,6.301064,0.40244567,10,525
85ab,1704520890718813,0.83659816,6.2946734,0.4101764,12,535
85ab,1704520891718853,0.82656538,6.2716594,0.40035772,11,545
85ab,1704520892718811,0.8384701,6.2530007,0.40601781,13,555
85ab,1704520893719246,0.82766241,6.2467766,0.40260732,11,565
85ab,1704520894718484,0.82592547,6.2510066,0.40908733,11,575
85ab,1704520895718734,0.83546132,6.2844596,0.40077206,10,585
85ab,1704520896719134,0.841875,6.2706766,0.41404513,13,595
85ab,1704520897719118,0.84153336,6.2464485,0.41779944,13,605
85ab,1704520898719129,0.82468092,6.3251281,0.39538583,15,615
85ab,1704520899717686,0.82720208,6.3575277,0.390033,11,625
