85ab,1703538002834510,0.834426,6.2861853,0.39248824,11,838
85ab,1703538002963162,0.84034395,6.2937636,0.390803,11,848
85ab,1703538003961502,0.82550055,6.2779617,0.39969787,11,858
85ab,1703538004962874,0.82042044,6.2513947,0.38787624,12,868
85ab,1703538005962705,0.82029492,6.2382097,0.39245838,12,878
85ab,1703538006962447,0.834497,6.2338667,0.39952126,13,888
85ab,1703538007962666,0.84204125,6.2407174,0.38703215,11,898
85ab,1703538008961611,0.8456881,6.2814078,0.37757772,10,908
85ab,1703538009963153,0.83632237,6.3246813,0.37034222,11,918
85ab,1703538010962277,0.84809691,6.3071179,0.37702322,12,928
85ab,1703538011962551,0.84215307,6.2731218,0.3793551,12,938
85ab,1703538012962685,0.83180636,6.2738485,0.37875444,11,948
85ab,1703538013961658,0.83361155,6.2545223,0.38233346,12,958
85ab,1703538014962504,0.82257462,6.2480259,0.38710031,11,968
85ab,1703538015962698,0.82079989,6.2310128,0.38523546,12,978
85ab,1703538016962336,0.83852923,6.2711883,0.38166729,10,988
85ab,1703538017962984,0.833147,6.2897024,0.3778246,10,998
85ab,1703538018963256,0.83474529,6.2780519,0.38173938,12,1008
85ab,1703538019961478,0.8291409,6.2866259,0.38614973,10,1018
85ab,1703538020962499,0.81579804,6.3028965,0.38212729,9,1028
85ab,1703538021963110,0.80692887,6.2804694,0.39501393,12,1038
85ab,1703538022962996,0.81643265,6.2309432,0.41755888,15,1048
85ab,1703538023962959,0.81139791,6.188108,0.42403215,14,1058
85ab,1703538024962158,0.810967,6.2485604,0.40558979,11,1068
85ab,1703538025963471,0.82164991,6.2034879,0.41973343,15,1078
85ab,1703538026962980,0.82158279,6.2029796,0.41490102,12,1088
85ab,1703538027962813,0.82621568,6.2157254,0.40293139,11,1098
85ab,1703538028962813,0.84113193,6.1762853,0.42088509,15,1108
85ab,1703538029963142,0.84720355,6.2365928,0.40678266,10,1118
85ab,1703538030961473,0.86096776,6.2780595,0.39953834,10,1128
85ab,1703538031962589,0.83943909,6.2698283,0.39647147,11,1138
85ab,1703538032962446,0.84616876,6.2932177,0.390529,10,1148
85ab,1703538033962635,0.84986871,6.296556,0.39555302,11,1158
85ab,1703538034962698,0.85302907,6.2889714,0.38973296,11,1168
85ab,1703538035963066,0.83336318,6.2646966,0.3975825,12,1178
85ab,1703538036962468,0.84539288,6.2660027,0.39948189,12,1188
85ab,1703538037962649,0.84821391,6.2805848,0.38154253,10,1198
85ab,1703538038962401,0.85192883,6.2768769,0.3727532,11,1208
85ab,1703538039962835,0.84723586,6.2584291,0.38197991,12,1218
85ab,1703538040962659,0.84004134,6.2617087,0.38274902,11,1228
85ab,1703538041961426,0.83980507,6.2358394,0.40110308,13,1238
85ab,1703538042962120,0.83668679,6.2337117,0.405768,12,1248
85ab,1703538043962126,0.843512,6.2369509,0.39788672,12,1258
85ab,1703538044962348,0.830975,6.2463136,0.39080271,10,1268
85ab,1703538045962276,0.98506671,6.2562933,0.474474,33,1278
85ab,1703538046962543,0.93973392,6.2593937,0.45229414,11,1288
85ab,1703538047962730,0.91345459,6.2964754,0.42025441,11,1298
85ab,1703538048962402,0.89154023,6.2627797,0.419516,13,1308
85ab,1703538049962872,0.8839128,6.2564445,0.41934463,12,1318
85ab,1703538050962616,0.88148069,6.3046756,0.40054944,12,1328
85ab,1703538051962659,0.87198424,6.3092508,0.400153,11,1338
85ab,1703538052961826,0.86220264,6.2806072,0.40996411,13,1348
85ab,1703538053962538,0.85471129,6.2776289,0.40813643,11,1358
