4619,1705453207832548,0.38137639,6.8661261,0.82346815,6,1034
4619,1705453207833578,0.38033253,6.8953066,0.80230588,24,1035
4619,1705453207835407,0.54815876,7.0433445,0.89850485,48,1036
4619,1705453207836322,0.4257668,6.9011383,0.86813861,20,1037
4619,1705453207837207,0.4771651,6.929461,0.87136132,25,1038
4619,1705453207838080,0.60429496,7.0565071,0.92973071,45,1039
4619,1705453207838949,0.58898628,7.0227942,0.9090637,20,1040
4619,1705453207839813,0.54186058,7.0128431,0.87736738,24,1041
4619,1705453207840681,0.47449738,6.91091,0.85731918,8,1042
4619,1705453207841547,0.47135058,6.9250097,0.84506667,23,1043
4619,1705453207842416,0.51044476,6.9543543,0.85258096,26,1044
4619,1705453207843590,0.34622422,6.8771434,0.83644664,29,1045
4619,1705453207844588,0.24569289,6.7966442,0.81971818,25,1046
4619,1705453207845482,0.16837956,6.8620524,0.80199981,27,1047
4619,1705453207846354,0.11175877,6.8962131,0.78256351,25,1048
4619,1705453207847222,0.23768573,6.9324565,0.80331117,26,1049
4619,1705453207848090,0.3042759,6.9204345,0.79833204,19,1050
4619,1705453207848965,0.2078651,6.943634,0.78943723,26,1051
4619,1705453207849834,0.30297926,6.9622369,0.79231584,26,1052
4619,1705453207850731,0.10624433,6.8539581,0.80615366,45,1053
4619,1705453207851624,0.32382041,7.0151248,0.87102354,48,1054
4619,1705453207852660,0.21779378,7.0131435,0.83831555,27,1055
4619,1705453207853566,0.25907242,6.8928628,0.82786584,5,1056
4619,1705453207854709,0.35276648,6.9381824,0.83802438,28,1057
4619,1705453207855608,0.37008554,6.85545,0.83269155,5,1058
4619,1705453207856478,0.25779247,6.8638735,0.80309433,26,1059
4619,1705453207857351,0.33913615,6.8994012,0.80952865,25,1060
4619,1705453207858220,0.20191583,6.7985673,0.81991535,32,1061
4619,1705453207859133,0.26205596,6.8335023,0.80721951,22,1062
4619,1705453207860004,0.33305055,6.8845186,0.80722845,27,1063
4619,1705453207860871,0.34741116,6.797266,0.82214749,6,1064
4619,1705453207861741,0.37099656,6.8619013,0.81968611,27,1065
4619,1705453207862609,0.54040867,7.0208659,0.91189468,48,1066
4619,1705453207863476,0.38702783,7.0092525,0.86046976,26,1067
4619,1705453207864698,0.31703115,6.8980885,0.842575,17,1068
4619,1705453207865642,0.32683203,7.0473161,0.8514269,48,1069
4619,1705453207866533,0.38035062,7.0218983,0.849931,21,1070
4619,1705453207867444,0.26208347,6.9209042,0.83498973,27,1071
4619,1705453207868320,0.36634991,6.9820013,0.84183013,33,1072
4619,1705453207869189,0.543085,7.1145935,0.92690748,49,1073
4619,1705453207870060,0.49991021,7.0919809,0.88194793,26,1074
4619,1705453207870926,0.35932052,6.9554844,0.87266445,25,1075
4619,1705453207871798,0.26650935,6.979053,0.83785611,27,1076
4619,1705453207872665,0.30566767,6.8777909,0.83335888,5,1077
4619,1705453207873675,0.3130188,6.8447542,0.8229481,11,1078
4619,1705453207874700,0.31418437,7.0013494,0.82440406,47,1079
4619,1705453207875604,0.21205786,7.001296,0.80209315,27,1080
4619,1705453207876489,0.13290496,6.8897586,0.79450142,28,1081
4619,1705453207877363,0.15920736,6.8134551,0.80605942,9,1082
4619,1705453207878234,0.36812535,6.9696221,0.87067956,45,1083
4619,1705453207879106,0.4151057,6.9747572,0.85182959,24,1084
4619,1705453207879980,0.44411498,6.9665394,0.83600032,22,1085
4619,1705453207880850,0.32002109,6.9103808,0.82208472,25,1086
4619,1705453207882132,0.3038387,6.8175454,0.813568,9,1087
4619,1705453207883568,0.20834728,6.7506695,0.811569,26,1088
4619,1705453207884510,0.30859348,6.8232989,0.82450807,26,1089
4619,1705453207885391,0.47637877,7.0050316,0.91538066,51,1090
4619,1705453207886289,0.46113232,7.0019298,0.87578428,25,1091
4619,1705453207887788,0.44221032,6.8548374,0.872716,7,1092
4619,1705453207888926,0.45268929,6.9035673,0.85157275,27,1093
4619,1705453207889804,0.44100913,6.924314,0.8285405,24,1094
4619,1705453207890692,0.56603616,7.062037,0.907736,47,1095
4619,1705453207891872,0.57363367,7.04257,0.88668084,24,1096
4619,1705453207893320,0.5070917,6.9309154,0.86700082,6,1097
4619,1705453207894356,0.528696,6.9630036,0.87352139,27,1098
4619,1705453207895247,0.40463755,6.9831686,0.83734924,27,1099
4619,1705453207896118,0.39968795,7.1146946,0.84891653,49,1100
4619,1705453207897544,0.52234125,7.1958594,0.88806772,45,1101
4619,1705453207899300,0.4454549,7.0130806,0.86873859,11,1102
4619,1705453207900619,0.2991198,6.9094672,0.85457295,29,1103
4619,1705453207901262,0.37483579,6.9175358,0.8388297,22,1104
4619,1705453207901744,0.52524823,7.0570545,0.9156267,47,1105
4619,1705453207902190,0.53755331,7.0421677,0.89443117,24,1106
4619,1705453207902633,0.39562881,7.0099225,0.85340822,24,1107
4619,1705453207903072,0.28678507,7.020071,0.84346515,26,1108
4619,1705453207903514,0.3185913,7.0059581,0.82420415,23,1109
4619,1705453207904007,0.31044558,6.9112983,0.82595623,6,1110
4619,1705453207904455,0.22260605,6.8301754,0.81466234,24,1111
4619,1705453207904966,0.15727422,6.7824888,0.800919,24,1112
4619,1705453207999987,0.095992781,6.8380604,0.78792155,26,1113
4619,1705453208100026,0.16152151,6.8709741,0.78548408,23,1114
4619,1705453208199986,0.40511426,7.0485759,0.921508,52,1115
4619,1705453208299975,0.36430928,6.94115,0.88854796,10,1116
4619,1705453208400036,0.41986755,6.96434,0.87770569,26,1117
4619,1705453208499975,0.2932092,6.969306,0.84434021,26,1118
4619,1705453208600021,0.31915662,6.8715482,0.84012485,5,1119
4619,1705453208700935,0.33251879,6.91517,0.81468654,27,1120
4619,1705453208800886,0.338916,6.8359728,0.81702077,4,1121
4619,1705453208900953,0.40892103,6.8936725,0.83092773,28,1122
4619,1705453209000851,0.3702907,6.831264,0.81732118,9,1123
4619,1705453209100871,0.36846215,6.88892,0.81277907,27,1124
4619,1705453209200870,0.26033336,6.92517,0.79194993,26,1125
4619,1705453209300933,0.25719583,6.8395066,0.79852086,9,1126
4619,1705453209400868,0.33938769,6.8750734,0.8063575,24,1127
4619,1705453209500824,0.21520956,6.8376808,0.79964787,30,1128
4619,1705453209600857,0.31899279,6.8918915,0.82135844,27,1129
4619,1705453209700996,0.20155656,6.9273825,0.80908,29,1130
4619,1705453209800850,0.13339399,6.9376621,0.7915774,26,1131
4619,1705453209900874,0.17830907,6.9538345,0.78484327,25,1132
4619,1705453210001032,0.11069023,6.871058,0.79071182,27,1133
4619,1705453210100897,0.06970416,6.8051071,0.7847454,25,1134
