85ab,1702375201042980,0.97652584,6.30333,0.18674691,12,870
da02,1702375201416990,6.2229619,0.51512825,0.9283821,48,878
85ab,1702375201615962,0.97916329,6.3147507,0.18161203,13,880
da02,1702375202416841,6.1655154,0.60148239,0.74768007,23,888
85ab,1702375202617301,0.95660233,6.3146029,0.17188495,12,890
da02,1702375203416838,6.185113,0.57884377,0.81839365,49,898
85ab,1702375203616818,0.96788633,6.3080521,0.17503303,11,900
da02,1702375204416872,6.1969151,0.56143707,0.8554154,47,908
85ab,1702375204616840,0.96424133,6.3191819,0.17176241,13,910
da02,1702375205416864,6.1700583,0.59128541,0.81347615,38,918
85ab,1702375205616820,0.95722562,6.333096,0.16225772,14,920
da02,1702375206416442,6.158618,0.60187334,0.75890595,35,928
85ab,1702375206615978,0.96577722,6.3302016,0.16561863,12,930
da02,1702375207416874,6.1772304,0.58444738,0.8176229,48,938
85ab,1702375207617344,0.97488523,6.3239565,0.16518092,12,940
da02,1702375208416879,6.2047396,0.572528,0.85384583,45,948
85ab,1702375208616850,0.95871097,6.318131,0.15603232,12,950
da02,1702375209416887,6.2116265,0.53868455,0.8952592,50,958
85ab,1702375209616843,0.96195161,6.3171887,0.15418489,13,960
da02,1702375210416898,6.1942997,0.56295151,0.82292056,35,968
85ab,1702375210616845,0.96300179,6.3121562,0.15087453,12,970
da02,1702375211416934,6.2117267,0.54265147,0.86402595,47,978
85ab,1702375211616892,0.96727306,6.3215685,0.12806728,15,980
da02,1702375212416902,6.2228518,0.523967,0.8957215,48,988
85ab,1702375212617362,0.9748944,6.3049068,0.12978049,11,990
da02,1702375213416911,6.1907182,0.54849762,0.81179541,34,998
85ab,1702375213616858,0.9771983,6.2990832,0.12110085,13,1000
da02,1702375214416933,6.1746855,0.5713771,0.75608504,34,1008
85ab,1702375214616892,0.97143936,6.3166785,0.12248079,15,1010
da02,1702375215416916,6.1979022,0.55813712,0.80588037,46,1018
85ab,1702375215616902,0.98224252,6.309278,0.12888019,12,1020
da02,1702375216416932,6.1849418,0.59006321,0.75139183,33,1028
85ab,1702375216616918,0.97591561,6.3144307,0.13255404,13,1030
da02,1702375217417578,6.1666408,0.59883809,0.70958579,35,1038
85ab,1702375217617421,0.9800846,6.3047137,0.149512,11,1040
da02,1702375218416938,6.1903462,0.569191,0.78122282,48,1048
85ab,1702375218616916,0.97936225,6.3183432,0.14936914,14,1050
da02,1702375219418590,6.2018681,0.54383063,0.82838619,48,1058
85ab,1702375219616945,0.96776628,6.3379755,0.14633644,15,1060
da02,1702375220416974,6.1767573,0.5624944,0.76266396,34,1068
85ab,1702375220616942,0.97145277,6.3314137,0.14296441,13,1070
da02,1702375221416961,6.161725,0.59926391,0.70980132,33,1078
85ab,1702375221616941,0.97179633,6.3213515,0.14881326,11,1080
da02,1702375222417008,6.1569481,0.61488336,0.66696471,32,1088
85ab,1702375222617477,0.97435349,6.3260283,0.14671722,14,1090
da02,1702375223416163,6.1381564,0.6329782,0.63552,33,1098
85ab,1702375223616862,0.9653126,6.3220048,0.15724128,11,1100
da02,1702375224416984,6.0968552,0.68487149,0.54883963,26,1108
85ab,1702375224617050,0.97126919,6.322382,0.15622637,13,1110
da02,1702375225416932,6.1418657,0.63138527,0.65117979,46,1118
85ab,1702375225616956,0.9651897,6.32597,0.16332833,12,1120
da02,1702375226417009,6.1462426,0.62849361,0.62871158,33,1128
85ab,1702375226616924,0.97375923,6.3193426,0.16227998,12,1130
da02,1702375227417027,6.1007791,0.67303687,0.5160315,23,1138
85ab,1702375227617494,0.98059028,6.3309741,0.15573883,15,1140
da02,1702375228417453,6.1161847,0.66911817,0.52504265,32,1148
85ab,1702375228616979,0.98061717,6.3292437,0.16468544,12,1150
da02,1702375229417036,6.155457,0.60922092,0.64124632,48,1158
85ab,1702375229616924,0.97001779,6.320507,0.15750076,12,1160
da02,1702375230416998,6.1450963,0.62857223,0.63003314,34,1168
85ab,1702375230617002,0.96426409,6.318521,0.15165208,13,1170
da02,1702375231416971,6.1449795,0.64438725,0.62671411,34,1178
85ab,1702375231617003,0.96301764,6.3450584,0.14893045,16,1180
da02,1702375232417048,6.1110387,0.692487,0.5101257,22,1188
85ab,1702375232617469,0.958102,6.3347569,0.15201543,12,1190
da02,1702375233417058,6.1193376,0.6900807,0.52021527,32,1198
85ab,1702375233617050,0.95909053,6.3154254,0.16235036,11,1200
da02,1702375234416896,6.1221223,0.69115222,0.54120886,34,1208
85ab,1702375234617037,0.99215949,6.3066711,0.15514797,13,1210
da02,1702375235417087,6.1304574,0.67101181,0.5463267,33,1218
85ab,1702375235616977,0.97630084,6.3162079,0.1394207,14,1220
da02,1702375236417068,6.1225982,0.65537941,0.5556277,35,1228
85ab,1702375236617050,0.97798121,6.322906,0.13174659,14,1230
da02,1702375237417030,6.1343284,0.65268761,0.55536973,32,1238
85ab,1702375237617065,0.97778469,6.3193808,0.13955198,12,1240
da02,1702375238417617,6.122292,0.66110843,0.555592,34,1248
85ab,1702375238616987,0.97884476,6.2962451,0.14824836,11,1250
da02,1702375239417634,6.1165814,0.67040265,0.55555022,33,1258
85ab,1702375239617076,0.98439151,6.2906895,0.14116904,12,1260
da02,1702375240417039,6.1508164,0.62974292,0.66477025,47,1268
85ab,1702375240617080,0.98351634,6.2952571,0.14043114,13,1270
da02,1702375241417128,6.1496272,0.620776,0.63811785,33,1278
85ab,1702375241617028,0.9896661,6.2801819,0.14037016,11,1280
da02,1702375242417116,6.1423168,0.62549657,0.63994288,37,1288
85ab,1702375242617094,0.98362744,6.292439,0.13164972,14,1290
da02,1702375243417535,6.1527267,0.60215431,0.634841,35,1298
85ab,1702375243617101,0.97499359,6.2968087,0.12744659,13,1300
da02,1702375244417177,6.1801958,0.55017149,0.73087978,50,1308
85ab,1702375244617094,0.97425979,6.2916451,0.12116741,12,1310
da02,1702375245417536,6.1752267,0.5698089,0.70158094,35,1318
85ab,1702375245617073,0.97430336,6.2910771,0.13144901,11,1320
da02,1702375246416988,6.1672273,0.57588482,0.68687606,36,1328
85ab,1702375246617012,0.95948035,6.2993212,0.13990486,12,1330
da02,1702375247417030,6.1709385,0.58119565,0.6623587,34,1338
85ab,1702375247617052,0.96232754,6.2914252,0.16791831,12,1340
da02,1702375248417083,6.1537609,0.58943427,0.64558733,35,1348
85ab,1702375248617052,0.97120517,6.2842846,0.19889581,12,1350
da02,1702375249417254,6.1485591,0.59800529,0.635105,35,1358
85ab,1702375249617078,0.959102,6.2937651,0.20310321,11,1360
da02,1702375250417860,6.1554065,0.62381434,0.6326924,34,1368
85ab,1702375250616255,0.95200926,6.2911463,0.22181931,11,1370
da02,1702375251417119,6.1436481,0.62645537,0.62202471,35,1378
85ab,1702375251617183,0.94643366,6.3027768,0.22509718,11,1380
da02,1702375252417217,6.1499338,0.61857903,0.60457671,33,1388
85ab,1702375252617106,0.93172842,6.3019466,0.22102544,10,1390
da02,1702375253417250,6.1392469,0.61471641,0.60191256,35,1398
85ab,1702375253617720,0.94423,6.3224711,0.23061432,12,1400
da02,1702375254417099,6.1424484,0.63518155,0.58862329,32,1408
85ab,1702375254617045,0.92620242,6.3063374,0.23999792,11,1410
da02,1702375255417255,6.163166,0.59447896,0.68705136,48,1418
85ab,1702375255617170,0.95683521,6.3007779,0.24428023,13,1420
da02,1702375256417251,6.1532216,0.59984291,0.65812021,34,1428
85ab,1702375256617188,0.97712415,6.3129387,0.21698713,14,1430
da02,1702375257417124,6.1726065,0.57797062,0.74781311,49,1438
85ab,1702375257617216,0.99395162,6.3091321,0.22788739,12,0
da02,1702375258417366,6.1691165,0.58523887,0.70347756,33,8
85ab,1702375258617240,1.0045307,6.3110905,0.23326513,12,10
da02,1702375259417273,6.164588,0.60566223,0.69265234,36,18
85ab,1702375259617145,0.99102885,6.2994957,0.22023436,11,20
da02,1702375260417154,6.1568942,0.59730357,0.67101955,36,28
85ab,1702375260617268,0.9865334,6.3137589,0.23098473,11,30
da02,1702375261417727,6.1513052,0.58843458,0.65072757,35,38
85ab,1702375261617164,0.98844689,6.3253155,0.21609564,14,40
da02,1702375262417268,6.1423135,0.6090557,0.62912655,33,48
85ab,1702375262617184,1.0042145,6.3116174,0.18856741,13,50
da02,1702375263417198,6.1384273,0.59259689,0.61965072,36,58
85ab,1702375263617154,1.0104895,6.3050289,0.1788189,12,60
da02,1702375264417206,6.1349669,0.60190219,0.62918168,37,68
85ab,1702375264617120,1.0069283,6.301115,0.17694208,11,70
da02,1702375265417242,6.1459908,0.59287679,0.62752676,35,78
85ab,1702375265617182,1.0084532,6.2959294,0.17137538,12,80
