4619,1705446003090616,0.35277459,6.85974,0.85126483,7,1035
4619,1705446003091197,0.24630226,6.9005318,0.81498849,26,1036
4619,1705446003091646,0.14540376,6.8251448,0.80133408,30,1037
4619,1705446003092085,0.36619616,6.9833956,0.88638777,46,1038
4619,1705446003092524,0.39088008,7.0171175,0.86894983,30,1039
4619,1705446003092962,0.43647814,7.0258851,0.86075813,27,1040
4619,1705446003093400,0.41462746,6.9510479,0.8439647,10,1041
4619,1705446003093837,0.47753787,6.9763188,0.85556269,27,1042
4619,1705446003094276,0.63922089,7.1104503,0.96222627,49,1043
4619,1705446003094715,0.56020719,7.1926765,0.92087656,45,1044
4619,1705446003095153,0.383848,7.03214,0.90282196,29,1045
4619,1705446003095678,0.37620431,7.0225668,0.86657321,24,1046
4619,1705446003096120,0.43536958,7.0229726,0.85851985,26,1047
4619,1705446003096560,0.49527025,7.0126576,0.85454381,24,1048
4619,1705446003096996,0.3771053,6.8892946,0.84042358,21,1049
4619,1705446003097435,0.36170566,6.8078914,0.83757949,5,1050
4619,1705446003097883,0.35477588,6.8510637,0.82270658,23,1051
4619,1705446003098346,0.40343568,6.9019389,0.81184673,28,1052
4619,1705446003098953,0.42597336,6.9252062,0.802693,25,1053
4619,1705446003099482,0.2663345,6.83824,0.79600739,33,1054
4619,1705446003099964,0.3582145,6.8886762,0.81384146,26,1055
4619,1705446003100438,0.3692531,6.7924066,0.81131536,6,1056
4619,1705446003100908,0.25186831,6.8376369,0.79358,27,1057
4619,1705446003101386,0.1601871,6.7666984,0.80533475,28,1058
4619,1705446003101834,0.083944827,6.8207593,0.78511387,30,1059
4619,1705446003102270,0.30246851,6.9802322,0.85049236,46,1060
4619,1705446003102710,0.20056112,6.8924942,0.83257824,27,1061
4619,1705446003103148,0.15310195,6.8008246,0.82096261,22,1062
4619,1705446003103582,0.066065922,6.8442435,0.79920989,32,1063
4619,1705446003104106,0.20782983,6.8858767,0.82107913,25,1064
4619,1705446003163050,0.11163074,6.8010845,0.82044744,31,1065
4619,1705446003263012,0.18591817,6.8982782,0.81997442,34,1066
4619,1705446003362961,0.30496275,6.9110155,0.840933,21,1067
4619,1705446003462962,0.3970449,6.9478369,0.8451978,28,1068
4619,1705446003562956,0.388954,6.8834562,0.8282432,9,1069
4619,1705446003663911,0.36152035,6.9086342,0.80739886,24,1070
4619,1705446003763924,0.4361704,6.9481845,0.82260978,28,1071
4619,1705446003863932,0.43106815,6.8625364,0.83321255,5,1072
4619,1705446003963942,0.4337393,6.8008385,0.83850974,5,1073
4619,1705446004064022,0.55170351,6.9684777,0.88628662,47,1074
4619,1705446004163956,0.55765247,6.97419,0.88614219,23,1075
4619,1705446004264036,0.52408737,6.950233,0.8529461,19,1076
4619,1705446004363975,0.27180046,6.8532133,0.85076123,46,1077
4619,1705446004463953,0.28152671,6.8027883,0.84621185,5,1078
4619,1705446004563960,0.26880333,6.7419391,0.84460187,9,1079
4619,1705446004664173,0.16185912,6.6719255,0.84006029,30,1080
4619,1705446004764006,0.23200846,6.740643,0.84109658,21,1081
4619,1705446004863991,0.270693,6.8097086,0.82562774,25,1082
4619,1705446004963989,0.25511318,6.8706307,0.80913526,27,1083
4619,1705446005064090,0.13310878,6.8950987,0.795027,34,1084
4619,1705446005164540,0.1889769,6.9164448,0.78232831,24,1085
4619,1705446005263868,0.13471211,6.8704758,0.78204012,23,1086
4619,1705446005363820,0.2270565,6.8895674,0.79629225,64,1087
4619,1705446005463902,0.26752543,6.8057442,0.80390096,5,1088
4619,1705446005563809,0.27183077,6.9670687,0.79753524,46,1089
4619,1705446005663786,0.27611423,6.8865428,0.7904259,7,1090
4619,1705446005763919,0.36492565,6.9173126,0.808057,25,1091
4619,1705446005863792,0.50472593,7.057054,0.87233996,47,1092
4619,1705446005963971,0.36644262,7.0291839,0.83545065,25,1093
4619,1705446006063959,0.36545166,7.1144767,0.82618314,42,1094
4619,1705446006163854,0.1517309,6.9628773,0.83977926,46,1095
4619,1705446006264259,0.2705313,7.0056863,0.85352105,31,1096
4619,1705446006363898,0.17850165,6.99941,0.827523,27,1097
4619,1705446006464004,0.097956412,6.9889493,0.80066007,30,1098
4619,1705446006563895,0.31336433,7.1202197,0.89044607,49,1099
4619,1705446006663860,0.20525017,7.0777473,0.86861819,28,1100
4619,1705446006763974,0.11351344,6.9468789,0.84916312,30,1101
4619,1705446006863949,0.0626531,6.8444004,0.83076537,27,1102
4619,1705446006964016,0.12034722,6.8733187,0.81470138,22,1103
4619,1705446007064004,0.21451513,6.9040489,0.80390376,25,1104
4619,1705446007163884,0.15724707,6.9533281,0.78447568,30,1105
4619,1705446007263885,0.088933311,6.8853121,0.78190553,28,1106
4619,1705446007364010,0.20808025,6.91728,0.78478014,26,1107
4619,1705446007463909,0.31736678,6.9531317,0.80791545,27,1108
4619,1705446007564526,0.19555448,6.8655887,0.80454367,31,1109
4619,1705446007664086,0.30338654,6.9058404,0.82077646,26,1110
4619,1705446007763926,0.32559785,6.7933235,0.82580513,6,1111
4619,1705446007864210,0.32416502,6.8461838,0.80843484,25,1112
4619,1705446007964360,0.23288387,6.9034476,0.80057418,28,1113
4619,1705446008064054,0.14785777,6.8512545,0.78372127,28,1114
4619,1705446008163986,0.35117391,7.000844,0.85069317,46,1115
4619,1705446008264111,0.41165772,6.9890985,0.83755273,23,1116
4619,1705446008364230,0.27308759,6.8853235,0.83028513,29,1117
4619,1705446008463069,0.30429539,7.0325127,0.82682341,47,1118
4619,1705446008563058,0.31418645,7.0167794,0.80440313,23,1119
4619,1705446008663058,0.23771264,6.9066978,0.79783106,22,1120
4619,1705446008763027,0.3899911,7.0474296,0.85697353,47,1121
4619,1705446008863064,0.26363823,7.0180535,0.82363617,28,1122
4619,1705446008962998,0.35685855,7.0168562,0.83220226,25,1123
4619,1705446009062969,0.51024854,7.1122541,0.88493806,44,1124
4619,1705446009165264,0.47201297,7.0902247,0.86416548,25,1125
4619,1705446009264020,0.609396,7.1656508,0.92140859,43,1126
4619,1705446009363993,0.53592366,6.9858389,0.90683508,6,1127
4619,1705446009463856,0.49660921,6.8782525,0.88739628,5,1128
4619,1705446009563881,0.49005055,6.9159522,0.86305332,26,1129
4619,1705446009663889,0.33474082,6.8537478,0.836968,29,1130
4619,1705446009764081,0.22814755,6.7843461,0.82644355,27,1131
4619,1705446009863982,0.29444519,6.8415713,0.8176477,25,1132
4619,1705446009963847,0.21077004,6.8823552,0.79066205,25,1133
4619,1705446010064055,0.31261921,6.9156866,0.8082757,25,1134
4619,1705446010164387,0.312728,6.8314872,0.80996025,6,1135
4619,1705446010263991,0.36460516,6.8669338,0.80604243,23,1136
4619,1705446010363872,0.26564416,6.8014779,0.79863393,24,1137
4619,1705446010463873,0.31913254,6.8474565,0.79705942,24,1138
4619,1705446010563852,0.39189315,6.9004421,0.81758296,27,1139
4619,1705446010663922,0.46855193,6.9371462,0.839069,27,1140
4619,1705446010763854,0.49477789,6.9561715,0.83323395,25,1141
4619,1705446010863901,0.36514437,6.8532014,0.82508278,23,1142
4619,1705446010964017,0.24879847,6.9053454,0.8146956,27,1143
4619,1705446011064004,0.35294351,6.9359665,0.823285,26,1144
4619,1705446011163916,0.33529782,6.8476624,0.83144981,6,1145
4619,1705446011264038,0.22396366,6.8802867,0.80880636,28,1146
4619,1705446011363950,0.14061417,6.8984017,0.78606039,28,1147
4619,1705446011463822,0.18503489,6.8525109,0.79632896,9,1148
4619,1705446011563901,0.23707677,6.7686763,0.79670995,5,1149
4619,1705446011663869,0.28215259,6.82558,0.78904462,25,1150
4619,1705446011763924,0.3335155,6.8652358,0.79407328,24,1151
4619,1705446011863957,0.1756124,6.7846107,0.79602468,37,1152
4619,1705446011963937,0.27701148,6.8508897,0.80919313,27,1153
4619,1705446012063919,0.28452721,6.8036041,0.80224007,72,1154
4619,1705446012163959,0.35682216,6.8517432,0.82294804,24,1155
4619,1705446012263974,0.27573216,6.8755059,0.7994827,22,1156
4619,1705446012363939,0.36569867,6.9230351,0.81305242,28,1157
4619,1705446012464069,0.39846492,6.9337993,0.81889391,22,1158
4619,1705446012564016,0.38418898,6.9509192,0.81618488,24,1159
4619,1705446012663995,0.54033023,7.0856519,0.90412885,48,1160
4619,1705446012764006,0.62703526,7.1754055,0.92384052,46,1161
4619,1705446012863970,0.60067689,7.1023374,0.8888,19,1162
4619,1705446012964044,0.42759961,6.9616914,0.86761481,27,1163
4619,1705446013064019,0.27282393,6.8844762,0.86046696,31,1164
4619,1705446013164078,0.19249471,6.9303489,0.83722454,28,1165
4619,1705446013264059,0.27798891,6.9617252,0.8326413,27,1166
4619,1705446013364153,0.28916347,6.8773928,0.82248795,5,1167
4619,1705446013464036,0.29088157,6.8102322,0.82056862,6,1168
4619,1705446013564086,0.32819536,6.97975,0.82183355,48,1169
4619,1705446013664034,0.398464,7.0018315,0.82493997,28,1170
4619,1705446013764110,0.47152367,7.0147061,0.84508061,27,1171
4619,1705446013864376,0.33167988,6.9074984,0.83310533,26,1172
4619,1705446013963138,0.24415237,6.9534316,0.81564778,29,1173
4619,1705446014063127,0.27428463,6.8925357,0.80525517,10,1174
4619,1705446014163132,0.35477275,6.9223881,0.803598,26,1175
4619,1705446014263124,0.42937094,6.9630909,0.81802911,29,1176
4619,1705446014363126,0.32452208,6.8617983,0.81277239,22,1177
4619,1705446014463121,0.21221904,6.8002234,0.80534083,28,1178
4619,1705446014563108,0.13747284,6.6810627,0.8229171,73,1179
4619,1705446014664120,0.27717528,6.7897763,0.83349329,30,1180
4619,1705446014764061,0.31041414,6.9676681,0.84945047,48,1181
4619,1705446014864049,0.21098495,6.883729,0.83861363,26,1182
4619,1705446014964111,0.25886324,6.8159828,0.82797158,5,1183
4619,1705446015064064,0.31233776,6.8556228,0.82227474,23,1184
4619,1705446015164124,0.36883858,6.8944259,0.82028407,25,1185
4619,1705446015264153,0.43924609,6.9314289,0.83113688,27,1186
4619,1705446015364092,0.309504,6.844131,0.81914723,26,1187
4619,1705446015465678,0.37555477,6.8782368,0.81956333,24,1188
4619,1705446015564048,0.36923048,6.9165421,0.81241518,26,1189
4619,1705446015664012,0.39455935,7.0519433,0.82696885,46,1190
4619,1705446015764038,0.38762346,7.0657053,0.82676262,29,1191
4619,1705446015864230,0.37035245,7.0266566,0.80608642,20,1192
4619,1705446015964172,0.35569105,7.0233045,0.7921074,25,1193
4619,1705446016064170,0.42348897,7.0235248,0.80893785,26,1194
4619,1705446016164118,0.44866905,7.0212612,0.8079834,25,1195
4619,1705446016264231,0.58177632,7.133121,0.87799323,47,1196
4619,1705446016364116,0.56359959,7.089859,0.8624205,22,1197
4619,1705446016464142,0.57619303,7.0655589,0.86294585,24,1198
4619,1705446016564143,0.68754345,7.1585803,0.9297086,45,1199
4619,1705446016664270,0.64480776,7.1185927,0.91144735,24,1200
4619,1705446016764166,0.58541638,7.193305,0.88955432,44,1201
4619,1705446016864157,0.41426358,7.0508451,0.86089474,27,1202
4619,1705446016964131,0.39507675,7.0542254,0.84182066,28,1203
4619,1705446017064141,0.47504669,7.0430732,0.84991181,25,1204
4619,1705446017164146,0.47539568,7.0223103,0.83418673,23,1205
4619,1705446017264176,0.32659605,6.8244152,0.85391945,73,1206
4619,1705446017364136,0.50187308,6.97742,0.92245722,45,1207
4619,1705446017464316,0.62436938,7.1045384,0.98194003,48,1208
4619,1705446017564148,0.5432778,7.0945039,0.92139745,28,1209
4619,1705446017664242,0.48136073,7.0833178,0.88044935,27,1210
4619,1705446017764024,0.20806096,6.9376941,0.90301448,52,1211
4619,1705446017863981,0.19924122,6.8381257,0.87496436,13,1212
4619,1705446017964016,0.4151957,6.9998579,0.95191455,47,1213
4619,1705446018064075,0.40699911,7.027307,0.91414362,30,1214
4619,1705446018164016,0.39987108,7.0116916,0.87302488,23,1215
4619,1705446018263972,0.36054486,7.0024028,0.84915739,23,1216
4619,1705446018364030,0.43237472,7.0160632,0.8426103,28,1217
4619,1705446018463996,0.4633753,7.0014391,0.83215588,23,1218
4619,1705446018564537,0.32029462,6.8595371,0.83076572,28,1219
4619,1705446018664188,0.22352077,6.9003878,0.81363612,25,1220
4619,1705446018764062,0.17891388,6.8268723,0.80542427,20,1221
4619,1705446018864128,0.12921663,6.7354126,0.812783,23,1222
4619,1705446018964425,0.23176418,6.8024263,0.82553548,24,1223
4619,1705446019064161,0.13901302,6.777195,0.80031854,29,1224
4619,1705446019164240,0.19690391,6.838943,0.79180604,26,1225
4619,1705446019264319,0.11065967,6.867414,0.77869642,30,1226
4619,1705446019364162,0.12622055,6.7804432,0.79039329,13,1227
4619,1705446019464443,0.087129273,6.8389497,0.77487671,25,1228
4619,1705446019563245,0.30408585,7.0000896,0.86171168,47,1229
4619,1705446019663149,0.24042551,6.9753838,0.83147562,20,1230
4619,1705446019763103,0.1718225,6.9900017,0.81515372,26,1231
4619,1705446019863253,0.22036208,6.8697376,0.81987417,5,1232
4619,1705446019963194,0.41362956,7.0264435,0.90023595,48,1233
4619,1705446020063196,0.30109248,6.9164529,0.86555064,24,1234
4619,1705446020163227,0.21388771,6.9415412,0.82430553,26,1235
4619,1705446020264228,0.25043577,7.0827203,0.82379097,48,1236
4619,1705446020364157,0.17543569,7.0526571,0.81067312,24,1237
4619,1705446020464286,0.14445494,6.8906713,0.68689138,73,1238
4619,1705446020564131,0.19793639,6.9164681,0.71444958,24,1239
4619,1705446020664300,0.12973695,6.844367,0.72902596,26,1240
4619,1705446020764272,0.069119252,6.7796717,0.74160975,28,1241
4619,1705446020864216,0.076060839,6.718894,0.74536556,18,1242
4619,1705446020964182,0.23105791,6.8101659,0.77737296,29,1243
4619,1705446021064383,0.3464357,6.8737106,0.79066515,28,1244
4619,1705446021164226,0.35307285,6.7797441,0.8051874,6,1245
4619,1705446021264196,0.23066358,6.7252555,0.79453075,29,1246
4619,1705446021364269,0.33320957,6.8075929,0.81349957,27,1247
4619,1705446021464013,0.34097221,6.7617936,0.81083447,5,1248
4619,1705446021564012,0.51404822,6.9410925,0.89008754,47,1249
4619,1705446021664068,0.44780421,6.9609561,0.85506,26,1250
4619,1705446021764037,0.45700896,6.9801087,0.83655131,27,1251
4619,1705446021864028,0.5108521,6.9944615,0.8353706,27,1252
4619,1705446021964106,0.47124422,7.0263453,0.82297009,30,1253
4619,1705446022064242,0.57525331,7.1279554,0.87188941,45,1254
4619,1705446022164208,0.42286372,7.0871544,0.83022308,24,1255
4619,1705446022264341,0.56719369,7.171309,0.89593947,45,1256
4619,1705446022364211,0.58779746,7.145174,0.89302647,28,1257
4619,1705446022464255,0.67154872,7.2129354,0.92714477,44,1258
4619,1705446022564386,0.64240313,7.1437068,0.90300012,21,1259
4619,1705446022664282,0.44833219,6.9852271,0.87366825,29,1260
4619,1705446022765690,0.28997025,6.8911648,0.85994643,31,1261
4619,1705446022864346,0.19472003,6.8960581,0.8257305,27,1262
4619,1705446022964200,0.40754426,7.03355,0.91757292,46,1263
4619,1705446023064174,0.32221255,6.9063993,0.88843524,19,1264
4619,1705446023164150,0.44815266,6.9888654,0.89683467,36,1265
4619,1705446023264114,0.58920443,7.1352978,0.96277136,51,1266
4619,1705446023364068,0.52879554,6.97984,0.92931044,5,1267
4619,1705446023464190,0.54474074,7.0009813,0.90529424,28,1268
4619,1705446023564116,0.37847865,6.9760275,0.8602882,28,1269
4619,1705446023664145,0.2860814,6.9783735,0.83193177,24,1270
4619,1705446023764128,0.35402244,6.9819465,0.83029705,24,1271
4619,1705446023864148,0.25218308,6.8808594,0.82699227,25,1272
4619,1705446023964095,0.18467738,6.9197335,0.80470753,26,1273
4619,1705446024064165,0.13097189,6.9434175,0.7856124,25,1274
4619,1705446024164261,0.31807613,7.0718637,0.84311068,46,1275
4619,1705446024264219,0.34129155,7.0541816,0.83209509,24,1276
4619,1705446024364132,0.42887571,7.0573287,0.84939414,28,1277
4619,1705446024464196,0.58854014,7.1582747,0.92084819,46,1278
4619,1705446024564092,0.41050547,7.1045065,0.87508827,28,1279
4619,1705446024664209,0.27413067,6.988358,0.85698372,29,1280
4619,1705446024764166,0.35845035,6.9851995,0.8511982,23,1281
4619,1705446024864166,0.24714631,6.8953733,0.83423626,26,1282
4619,1705446024964532,0.30922714,6.904335,0.82884485,21,1283
4619,1705446025063335,0.4460156,7.0339808,0.860268,45,1284
4619,1705446025163216,0.32549316,6.9993033,0.82922333,24,1285
4619,1705446025263317,0.24913566,7.0027857,0.81217104,25,1286
4619,1705446025363641,0.44262943,7.1096153,0.88835365,45,1287
4619,1705446025463268,0.32674533,7.0640774,0.84396708,24,1288
4619,1705446025563294,0.38631815,7.0434966,0.84857708,23,1289
4619,1705446025663322,0.37500009,7.1336961,0.84541154,44,1290
4619,1705446025764055,0.26522577,7.0812836,0.82731128,25,1291
4619,1705446025864154,0.44074169,7.1685476,0.88439929,45,1292
4619,1705446025964110,0.48200598,7.1373262,0.87135857,27,1293
4619,1705446026064130,0.34332258,6.9962554,0.85824412,26,1294
4619,1705446026164118,0.2146312,6.911222,0.84673488,30,1295
4619,1705446026264129,0.13820045,6.9391513,0.82588124,27,1296
4619,1705446026364128,0.16398071,6.841795,0.8196876,10,1297
4619,1705446026464138,0.29455349,6.8813105,0.82525873,25,1298
4619,1705446026564092,0.16145124,6.7753339,0.82818234,34,1299
4619,1705446026664155,0.27103525,6.8366194,0.83975393,25,1300
4619,1705446026764129,0.2795682,6.8632746,0.82443041,21,1301
4619,1705446026864120,0.36748734,6.902276,0.82356954,26,1302
4619,1705446026964177,0.21684584,6.8208942,0.82092541,34,1303
4619,1705446027064165,0.43186721,6.9874372,0.8973555,47,1304
4619,1705446027164196,0.39512742,6.911799,0.87562537,8,1305
4619,1705446027264114,0.3388764,6.8262095,0.851249,14,1306
4619,1705446027364207,0.51147693,6.9832134,0.92513674,46,1307
4619,1705446027464250,0.44993424,6.8842382,0.9036501,7,1308
4619,1705446027564239,0.59197634,7.0418768,0.96612674,49,1309
4619,1705446027664177,0.44127476,6.9222517,0.919881,23,1310
4619,1705446027764291,0.37144431,6.8507643,0.88773108,14,1311
4619,1705446027864181,0.40013531,6.9212589,0.87848341,31,1312
4619,1705446027964179,0.26947537,6.8339171,0.85468072,28,1313
4619,1705446028064342,0.48621848,6.9984941,0.93489444,48,1314
4619,1705446028164177,0.45238096,6.9834471,0.88838148,22,1315
4619,1705446028264154,0.45199582,6.8802466,0.88320237,6,1316
4619,1705446028364253,0.60286015,7.0348258,0.968698,48,1317
4619,1705446028464057,0.57263577,7.0131226,0.92616296,22,1318
4619,1705446028564058,0.39341107,7.01043,0.88041031,29,1319
4619,1705446028664156,0.26266354,6.979557,0.84670204,29,1320
4619,1705446028764116,0.17357376,6.8720093,0.82695967,27,1321
4619,1705446028864146,0.21992466,6.8985338,0.80879486,24,1322
4619,1705446028964110,0.43108109,7.0420556,0.89230728,47,1323
4619,1705446029064138,0.28765512,6.9170842,0.87337488,29,1324
4619,1705446029164230,0.461396,7.0503883,0.93462539,46,1325
4619,1705446029264169,0.32057738,6.9373131,0.89372116,27,1326
4619,1705446029364279,0.39211646,6.9581127,0.87459517,26,1327
4619,1705446029464237,0.53012848,7.09698,0.93001467,49,1328
4619,1705446029564990,0.35922426,6.9785271,0.88741183,30,1329
4619,1705446029667866,0.32880589,6.9859982,0.85500526,25,1330
4619,1705446029763278,0.33400026,6.8784976,0.83832788,4,1331
4619,1705446029863276,0.51035011,7.0264649,0.90063572,47,1332
4619,1705446029963176,0.35579926,6.9219675,0.86894083,28,1333
4619,1705446030063214,0.2842111,6.8374062,0.853079,18,1334
4619,1705446030163318,0.32838365,6.9014215,0.85304719,29,1335
4619,1705446030263184,0.39736885,6.9187384,0.83770585,24,1336
4619,1705446030363241,0.56304592,7.0622888,0.92101669,48,1337
4619,1705446030464094,0.48028368,6.7482815,0.44197693,73,1338
4619,1705446030564055,0.33352369,6.7233739,0.52163768,28,1339
4619,1705446030664283,0.31200776,6.6712017,0.59660655,9,1340
4619,1705446030764180,0.32468247,6.6406088,0.65677387,5,1341
4619,1705446030864158,0.51378107,6.8429461,0.79656631,46,1342
4619,1705446030964297,0.34831753,6.7846336,0.79275137,30,1343
4619,1705446031064320,0.23400129,6.730763,0.79153538,28,1344
4619,1705446031164260,0.39765379,6.9155521,0.85266048,47,1345
4619,1705446031264437,0.46814054,6.964107,0.85273319,30,1346
4619,1705446031364286,0.35404015,6.8607292,0.832009,22,1347
4619,1705446031464169,0.37732548,6.8970428,0.8211565,25,1348
4619,1705446031564198,0.526349,7.0421553,0.89168811,47,1349
4619,1705446031664212,0.3767162,7.0024619,0.85559136,26,1350
4619,1705446031764346,0.27582589,6.9996953,0.82023489,24,1351
4619,1705446031864215,0.31151375,7.0064225,0.80700487,26,1352
4619,1705446031964185,0.34006202,6.8968754,0.8181988,5,1353
4619,1705446032064261,0.24981979,6.8189688,0.80282778,24,1354
4619,1705446032164216,0.17456903,6.7947388,0.79676247,25,1355
4619,1705446032264234,0.2206711,6.73401,0.80031937,4,1356
4619,1705446032364184,0.33467913,6.8028979,0.80978584,25,1357
4619,1705446032464217,0.30743039,6.7653494,0.81331974,10,1358
4619,1705446032564290,0.35620946,6.8167434,0.81298327,23,1359
4619,1705446032664172,0.1184487,6.7548456,0.83167434,51,1360
4619,1705446032764201,0.17078404,6.7015109,0.82440484,5,1361
4619,1705446032864307,0.35215777,6.8956318,0.87062329,47,1362
4619,1705446032964206,0.24460396,6.8107858,0.86487013,26,1363
4619,1705446033064245,0.18158215,6.7452154,0.84402746,23,1364
4619,1705446033164332,0.24653003,6.7173114,0.83572036,6,1365
4619,1705446033264224,0.15928242,6.7928157,0.81423992,27,1366
4619,1705446033364229,0.18556303,6.7501736,0.80751264,8,1367
4619,1705446033464251,0.22619681,6.7186108,0.81819147,4,1368
4619,1705446033564250,0.31792489,6.7789636,0.81933439,23,1369
4619,1705446033664321,0.3210088,6.752224,0.81526,7,1370
4619,1705446033764384,0.47563881,6.9385147,0.87039155,48,1371
4619,1705446033864290,0.44795075,7.0662303,0.85963589,46,1372
4619,1705446033964412,0.47280282,7.0475368,0.8539288,24,1373
4619,1705446034064294,0.4546746,7.154788,0.84735417,47,1374
4619,1705446034164356,0.32675502,7.10941,0.81544608,25,1375
4619,1705446034264310,0.22121301,7.0657592,0.79685664,27,1376
4619,1705446034364108,0.2358644,6.9073591,0.81678957,7,1377
4619,1705446034464162,0.34412295,6.9481497,0.82424867,28,1378
4619,1705446034564172,0.39998603,6.9553318,0.81919438,24,1379
4619,1705446034664184,0.27789998,6.9713306,0.79696238,27,1380
4619,1705446034764236,0.35013351,6.9706235,0.80487144,23,1381
4619,1705446034864220,0.49555424,7.1005955,0.87087852,48,1382
4619,1705446034964172,0.51894945,7.0845318,0.85725081,27,1383
