85ab,1702389600808061,0.92082465,6.4500389,0.21442343,15,868
da02,1702389601182655,6.1480985,0.73194343,0.65227932,34,875
85ab,1702389601482660,0.91277915,6.4338269,0.21357857,13,878
da02,1702389602181606,6.1433411,0.72419292,0.64758384,35,885
85ab,1702389602483224,0.90548766,6.4463258,0.2180592,15,888
da02,1702389603182555,6.1409812,0.71487063,0.65467483,37,895
85ab,1702389603482558,0.90078247,6.4536872,0.21959743,15,898
da02,1702389604182541,6.1415429,0.7176531,0.66324735,36,905
85ab,1702389604482552,0.89256555,6.4305463,0.21970871,12,908
da02,1702389605182552,6.1425486,0.72252423,0.67682356,37,915
85ab,1702389605482674,0.90685815,6.41935,0.22745577,12,918
da02,1702389606182680,6.144043,0.72620648,0.66518247,34,925
85ab,1702389606482345,0.90141004,6.428863,0.20705399,16,928
da02,1702389607181633,6.1485081,0.72075742,0.66819435,36,935
85ab,1702389607483202,0.89365965,6.4437666,0.21166116,16,938
da02,1702389608182552,6.1594396,0.70014453,0.66922134,36,945
85ab,1702389608482675,0.90813476,6.4799981,0.20527513,20,948
da02,1702389609182714,6.1434331,0.70577425,0.66652387,36,955
85ab,1702389609482674,0.91094977,6.4666672,0.20705484,14,958
da02,1702389610182562,6.1344995,0.69048375,0.65158039,35,965
85ab,1702389610482666,0.91885018,6.4575305,0.21308346,14,968
da02,1702389611182646,6.1300082,0.70124036,0.64799589,35,975
85ab,1702389611482688,0.90883505,6.4522786,0.202018,15,978
da02,1702389612181647,6.1360087,0.6961664,0.63881743,34,985
85ab,1702389612481665,0.88864404,6.4478955,0.19820221,14,988
da02,1702389613183202,6.1280031,0.7011627,0.6346758,35,995
85ab,1702389613482709,0.88891596,6.4401217,0.20593892,13,998
da02,1702389614182674,6.124907,0.69822389,0.62660778,35,1005
85ab,1702389614482671,0.88073796,6.4383473,0.20247889,14,1008
da02,1702389615182672,6.1317863,0.69890326,0.623301,34,1015
85ab,1702389615482708,0.88607937,6.4364443,0.19916618,15,1018
da02,1702389616182672,6.1233525,0.70993751,0.64839453,38,1025
85ab,1702389616482679,0.88749629,6.4552402,0.19246846,18,1028
da02,1702389617182711,6.1351042,0.70398116,0.66501433,37,1035
85ab,1702389617482850,0.90249634,6.4429021,0.19636525,14,1038
