85ab,1704333607708615,0.83619094,6.3088255,0.39245942,10,1090
85ab,1704333607710456,0.831813,6.3031325,0.4012512,11,1100
85ab,1704333607711409,0.84679186,6.2798128,0.40327817,13,1110
85ab,1704333607712289,0.81980056,6.2742858,0.39035493,10,1120
85ab,1704333607713211,0.82497585,6.2927518,0.38633516,10,1130
85ab,1704333607714568,0.82563293,6.2945132,0.40033156,11,1140
85ab,1704333607876193,0.84505856,6.2650223,0.41238022,14,1150
85ab,1704333608876011,0.844659,6.2741122,0.42048156,11,1160
85ab,1704333609875885,0.84274846,6.2807169,0.40358362,10,1170
85ab,1704333610876221,0.84731674,6.2542672,0.4092105,13,1180
85ab,1704333611875720,0.864293,6.2027774,0.43625465,16,1190
85ab,1704333612875946,0.84623539,6.2313786,0.42512435,10,1200
85ab,1704333613876132,0.84047812,6.2395892,0.42076227,11,1210
85ab,1704333614875986,0.84344453,6.2910757,0.41135433,11,1220
85ab,1704333615876388,0.85219449,6.2915993,0.39473018,11,1230
85ab,1704333616876484,0.85332876,6.2387319,0.42431459,15,1240
85ab,1704333617875695,0.84720749,6.2658443,0.41599733,10,1250
85ab,1704333618876331,0.82838434,6.278914,0.4040105,9,1260
85ab,1704333619876774,0.83080387,6.2565556,0.41979253,13,1270
85ab,1704333620875945,0.82942706,6.2750936,0.41419417,10,1280
85ab,1704333621875861,0.83696121,6.2636418,0.40927848,12,1290
85ab,1704333622876068,0.83853942,6.2583046,0.41523463,12,1300
85ab,1704333623875926,0.82584178,6.2889314,0.40806544,9,1310
85ab,1704333624876154,0.83214384,6.2724967,0.40061158,12,1320
85ab,1704333625876257,0.848425,6.3011494,0.3874346,10,1330
85ab,1704333626875598,0.8438912,6.2720256,0.40113717,13,1340
85ab,1704333627876374,0.84927136,6.2655025,0.40125698,12,1350
85ab,1704333628876119,0.86394054,6.3270159,0.39220855,14,1360
85ab,1704333629875894,0.84852552,6.3094873,0.39277962,11,1370
85ab,1704333630875590,0.83694482,6.2831016,0.4015286,12,1380
85ab,1704333631876345,0.84113741,6.268827,0.39683491,12,1390
85ab,1704333632876140,0.83918494,6.2918844,0.39869544,10,1400
85ab,1704333633875632,0.81437671,6.2586436,0.39711592,11,1410
85ab,1704333634876086,0.81615061,6.280375,0.39371294,10,1420
85ab,1704333635875838,0.82004774,6.3292646,0.3820481,12,1430
85ab,1704333636875875,0.81818116,6.3219748,0.38120696,10,0
85ab,1704333637876450,0.80904847,6.2754374,0.39389336,13,10
85ab,1704333638875780,0.79993111,6.2825332,0.3783758,9,20
85ab,1704333639876111,0.79164463,6.3339448,0.36270428,13,30
85ab,1704333640875780,0.81252736,6.3192558,0.3639124,11,40
85ab,1704333641876094,0.80738854,6.3400569,0.36071074,9,50
85ab,1704333642875853,0.81090951,6.3078403,0.37771687,12,60
85ab,1704333643875894,0.82454896,6.3245473,0.38464502,10,70
85ab,1704333644875769,0.83040011,6.2754111,0.41060543,14,80
85ab,1704333645880838,0.8321991,6.2585478,0.41434893,12,90
85ab,1704333646876442,0.82144529,6.2864428,0.4070096,9,100
85ab,1704333647876264,0.8096655,6.3122458,0.39619884,9,110
85ab,1704333648875618,0.81296748,6.3031917,0.39345592,11,120
85ab,1704333649876506,0.81249511,6.3231149,0.38079938,9,130
85ab,1704333650876048,0.81151044,6.3425426,0.3879278,9,140
85ab,1704333651875801,0.8261022,6.3075905,0.40781382,13,150
85ab,1704333652876420,0.81755257,6.2929907,0.40156525,11,160
85ab,1704333653875483,0.81556886,6.2543893,0.40893477,13,170
85ab,1704333654876315,0.82620114,6.2564406,0.40757975,12,180
85ab,1704333655875968,0.824258,6.2378597,0.40599185,12,190
85ab,1704333656875870,0.8352803,6.2717519,0.392433,10,200
85ab,1704333657875812,0.84062028,6.2754703,0.39435267,11,210
85ab,1704333658875972,0.85120857,6.2758107,0.39132133,12,220
85ab,1704333659875713,0.84449983,6.3070683,0.38306996,10,230
85ab,1704333660876262,0.84276593,6.2799649,0.39056176,12,240
85ab,1704333661876241,0.83228159,6.2645855,0.39614281,12,250
85ab,1704333662876246,0.83288485,6.2523451,0.40517104,12,260
85ab,1704333663875556,0.83447748,6.2803216,0.40790176,10,270
85ab,1704333664876450,0.82788229,6.3031883,0.38697654,9,280
85ab,1704333665876206,0.82448423,6.3193736,0.38265026,9,290
85ab,1704333666876238,0.79930431,6.2594976,0.41511771,13,300
85ab,1704333667876427,0.81294286,6.2307048,0.43507946,14,310
85ab,1704333668876182,0.81357628,6.207139,0.42947826,13,320
85ab,1704333669876230,0.81374943,6.2381053,0.42494556,10,330
85ab,1704333670876263,0.80503362,6.2113795,0.43641639,13,340
85ab,1704333671875546,0.8254137,6.2610307,0.41837186,10,350
85ab,1704333672876278,0.81209815,6.2429314,0.41781628,12,360
85ab,1704333673876422,0.8194586,6.2630215,0.41404393,11,370
85ab,1704333674876260,0.82861489,6.2823563,0.39614621,10,380
85ab,1704333675876204,0.83349776,6.257122,0.42190328,14,390
85ab,1704333676876498,0.82328618,6.3017149,0.42136568,9,400
85ab,1704333677876306,0.82180816,6.2848992,0.43263853,12,410
85ab,1704333678876378,0.8136521,6.3335147,0.41351888,12,420
85ab,1704333679876363,0.81265765,6.3395228,0.40271416,10,430
85ab,1704333680876086,0.81710833,6.3010063,0.4205862,13,440
85ab,1704333681876094,0.81725544,6.2800879,0.44170508,13,450
85ab,1704333682876232,0.83258259,6.2594357,0.4414719,13,460
85ab,1704333683876050,0.81536692,6.3011727,0.40842518,11,470
85ab,1704333684876296,0.81797445,6.2829056,0.40441284,12,480
85ab,1704333685876439,0.82324356,6.2233038,0.42555687,15,490
85ab,1704333686876207,0.82436907,6.2694163,0.41902664,9,500
85ab,1704333687876228,0.82140446,6.2890997,0.40202707,10,510
85ab,1704333688876479,0.81845778,6.3276806,0.38436738,11,520
85ab,1704333689876339,0.7904436,6.2943296,0.40045813,11,530
