85ab,1702710122993047,0.82384247,6.3378754,0.32002866,9,716
da02,1702710123191368,6.1027479,0.77013069,0.40497854,27,718
85ab,1702710123991292,0.830234,6.3152404,0.32549107,11,726
da02,1702710124191512,6.1075649,0.76984531,0.39595613,26,728
85ab,1702710124991491,0.84463638,6.2949114,0.32392275,12,736
da02,1702710125191427,6.112905,0.73831791,0.40519881,29,738
85ab,1702710125991519,0.8263008,6.3149233,0.31887183,9,746
da02,1702710126191423,6.0964537,0.76248395,0.35500625,22,748
85ab,1702710126991471,0.84130794,6.306325,0.31625831,11,756
da02,1702710127191354,6.1021633,0.7785753,0.36899129,27,758
85ab,1702710127991598,0.8351838,6.3352494,0.30934286,12,766
da02,1702710128191484,6.0872765,0.79961413,0.33734682,23,768
85ab,1702710128991522,0.84167045,6.3103323,0.32094917,12,776
da02,1702710129191586,6.0923367,0.78953481,0.35182098,27,778
85ab,1702710129992018,0.85095316,6.3049793,0.32297876,11,786
da02,1702710130191543,6.090991,0.79470295,0.37775388,29,788
85ab,1702710130991636,0.84760374,6.3220916,0.32719433,9,796
da02,1702710131191620,6.1073489,0.78775442,0.39644742,28,798
85ab,1702710131992247,0.8594445,6.3084607,0.3283751,11,806
da02,1702710132191630,6.1012311,0.78854322,0.38522282,26,808
85ab,1702710132991651,0.84032804,6.318294,0.32939264,9,816
da02,1702710133191560,6.1067576,0.76185584,0.38892603,28,818
85ab,1702710133991597,0.82684976,6.3315716,0.32586768,9,826
da02,1702710134191642,6.0994325,0.76988459,0.40439415,29,828
85ab,1702710134991650,0.82844859,6.3383174,0.31835371,10,836
da02,1702710142903035,6.0946088,0.78073221,0.41255179,28,838
85ab,1702710143703085,0.84323132,6.316978,0.32486925,12,846
da02,1702710143903020,6.1030555,0.77506012,0.41950279,28,848
85ab,1702710144703023,0.85578948,6.3265376,0.32102677,10,856
da02,1702710144903078,6.0763454,0.79346693,0.37671125,24,858
85ab,1702710145703044,0.84583843,6.3243256,0.31897268,10,866
da02,1702710145903000,6.0536027,0.81236774,0.33622429,24,868
85ab,1702710146703128,0.84673095,6.2917061,0.32943934,12,876
da02,1702710146903026,6.06462,0.79836214,0.34030455,26,878
85ab,1702710147703039,0.84995866,6.2915463,0.33255246,11,886
da02,1702710147903136,6.0620265,0.8094855,0.36317879,28,888
85ab,1702710148703072,0.84023118,6.2825632,0.33714214,11,896
da02,1702710148903001,6.0703368,0.81287551,0.38267219,28,898
85ab,1702710149703119,0.8406933,6.2958775,0.32928166,10,906
da02,1702710149903040,6.089891,0.78899628,0.39730626,28,908
85ab,1702710150703054,0.85008156,6.3588843,0.32046714,16,916
da02,1702710150903124,6.0970616,0.7828204,0.38738197,26,918
85ab,1702710151703083,0.85355037,6.3287134,0.3386302,12,926
da02,1702710151903051,6.0975914,0.77811986,0.39451987,28,928
85ab,1702710152703641,0.85288852,6.3338981,0.33023155,10,936
da02,1702710152903117,6.1050076,0.77237171,0.41217557,29,938
85ab,1702710153703130,0.85274738,6.2609458,0.35505083,15,946
da02,1702710153903183,6.09394,0.78691584,0.4098016,28,948
85ab,1702710154703149,0.83451933,6.2793617,0.34267637,9,956
da02,1702710154903186,6.0958381,0.79762805,0.42651582,29,958
85ab,1702710155703254,0.82208729,6.30424,0.33664089,9,966
da02,1702710155903144,6.1008863,0.78224492,0.42273694,28,968
85ab,1702710156703155,0.80456936,6.3123131,0.32022211,9,976
da02,1702710156903212,6.0991783,0.791611,0.42254421,28,978
85ab,1702710157703182,0.8131839,6.3181934,0.33062783,10,986
da02,1702710157904016,6.0936785,0.78871512,0.41737393,28,988
85ab,1702710158703286,0.8358199,6.3360138,0.32267392,11,996
da02,1702710158903182,6.0886497,0.77536207,0.42120692,29,998
85ab,1702710159703212,0.83848804,6.3427882,0.31687006,10,1006
da02,1702710159903274,6.0833979,0.78250092,0.40486315,26,1008
85ab,1702710160703234,0.84562117,6.3380618,0.31866002,10,1016
da02,1702710160903259,6.0796833,0.80016488,0.40495712,27,1018
85ab,1702710161703320,0.83387041,6.3458805,0.31375146,10,1026
da02,1702710161903210,6.08443,0.80267555,0.41522381,28,1028
85ab,1702710162703240,0.8325879,6.3662524,0.31194443,12,1036
da02,1702710162903328,6.0935988,0.78347254,0.4170301,28,1038
85ab,1702710163703292,0.83494538,6.3519669,0.31631264,10,1046
da02,1702710163903224,6.0898309,0.78108847,0.40309349,26,1048
85ab,1702710164703334,0.83708566,6.3453612,0.3171649,10,1056
da02,1702710164903265,6.0946193,0.78292263,0.39417377,26,1058
85ab,1702710165703258,0.83057648,6.3352814,0.3215723,10,1066
da02,1702710165903346,6.0748968,0.80377108,0.35555798,24,1068
85ab,1702710166703256,0.80794674,6.3249397,0.32028231,9,1076
da02,1702710166903220,6.075779,0.788556,0.3682715,28,1078
