85ab,1702119602876790,0.97256994,6.2213383,0.39680475,14,877
da02,1702119602877885,6.1274261,0.80457067,0.67346865,38,883
85ab,1702119602878764,0.96585685,6.2334423,0.3910355,13,887
da02,1702119602879612,6.1202607,0.81070977,0.64076793,31,893
85ab,1702119602880468,0.97737348,6.239985,0.3977927,14,897
da02,1702119603050442,6.13066,0.79889995,0.66395009,37,903
85ab,1702119603450434,0.96837252,6.245183,0.39206296,13,907
da02,1702119604050458,6.1232448,0.81588411,0.6355291,31,913
85ab,1702119604449596,0.97930312,6.2297149,0.40146485,15,917
da02,1702119605050942,6.1103292,0.82704186,0.6215052,33,923
85ab,1702119605450433,0.99641085,6.2211637,0.41445759,16,927
da02,1702119606050443,6.1163712,0.83535486,0.61348832,31,933
85ab,1702119606450428,0.98699445,6.24232,0.40275398,12,937
da02,1702119607050453,6.1238585,0.81962663,0.64798051,38,943
85ab,1702119607450464,0.96867847,6.2608633,0.38965371,11,947
da02,1702119608050428,6.1242242,0.80248225,0.65815377,36,953
85ab,1702119608450454,0.97700536,6.2574811,0.39393947,14,957
da02,1702119609050444,6.1208673,0.79470336,0.64813262,34,963
85ab,1702119609450522,0.95828146,6.2854447,0.3766126,10,967
da02,1702119610051002,6.1174064,0.79763365,0.62574726,32,973
85ab,1702119610450462,0.9681741,6.2746658,0.38004658,14,977
da02,1702119611050503,6.1048312,0.8136254,0.61034781,32,983
85ab,1702119611450500,0.96693975,6.280067,0.37419614,12,987
da02,1702119612050453,6.1331921,0.80952883,0.625877,33,993
85ab,1702119612450492,0.95945954,6.2864976,0.37020382,12,997
da02,1702119613050497,6.131525,0.82109237,0.6100859,31,1003
85ab,1702119613450530,0.94656312,6.266386,0.37531954,13,1007
da02,1702119614050551,6.1297617,0.80715257,0.626437,36,1013
85ab,1702119614450497,0.958306,6.2503324,0.3822037,14,1017
da02,1702119615051020,6.2252507,0.82319069,0.53624851,55,1023
85ab,1702119615449666,0.97353041,6.2743917,0.38227782,13,1027
da02,1702119616050512,6.1944947,0.8297444,0.57354212,35,1033
85ab,1702119616450525,0.96372348,6.2930408,0.36739975,11,1037
da02,1702119617050516,6.199913,0.83342063,0.62704,36,1043
85ab,1702119617450525,0.96934712,6.2969413,0.36896148,13,1047
da02,1702119618050535,6.1751285,0.82084048,0.629826,35,1053
85ab,1702119618450514,0.97460544,6.2820163,0.38068014,14,1057
da02,1702119619050480,6.1472874,0.83866107,0.61422616,32,1063
85ab,1702119619450475,0.9720335,6.2922893,0.3833451,12,1067
da02,1702119620050966,6.1595469,0.82444435,0.625358,33,1073
85ab,1702119620450499,0.97242546,6.2814808,0.37636915,13,1077
