4619,1705438803827547,0.46477684,6.90534,0.82769942,6,1035
4619,1705438803828584,0.33407363,6.9171734,0.82311618,24,1036
4619,1705438803829475,0.40332985,6.9420519,0.8133195,26,1037
4619,1705438803830352,0.55160534,7.0702252,0.87909681,46,1038
4619,1705438803831271,0.50400037,6.9570036,0.8558405,5,1039
4619,1705438803832150,0.53692877,6.9713712,0.85753512,25,1040
4619,1705438803833019,0.48723042,6.9712319,0.82835573,23,1041
4619,1705438803833888,0.54120696,7.0003262,0.828965,29,1042
4619,1705438803834758,0.54534984,6.9794021,0.81993806,21,1043
4619,1705438803835696,0.46274495,6.9863439,0.79778093,25,1044
4619,1705438803836583,0.58734679,7.0973425,0.86126286,45,1045
4619,1705438803837466,0.43028194,7.0660348,0.82929343,24,1046
4619,1705438803838338,0.30074859,7.0410519,0.80928057,26,1047
4619,1705438803839248,0.33225957,7.1553125,0.82328027,48,1048
4619,1705438803840125,0.23412098,6.9895153,0.81900108,25,1049
4619,1705438803840996,0.27389133,7.0091357,0.79770523,28,1050
4619,1705438803841871,0.17003353,6.9983773,0.78644508,29,1051
4619,1705438803842744,0.090915807,6.9021163,0.78853989,29,1052
4619,1705438803843615,0.19649902,6.9027286,0.78394729,20,1053
4619,1705438803844486,0.30913132,6.9458914,0.79254717,29,1054
4619,1705438803845525,0.32591522,6.978579,0.78544694,29,1055
4619,1705438803846432,0.40377343,6.9991183,0.80264431,28,1056
4619,1705438803847341,0.47641262,7.0203357,0.81507671,29,1057
4619,1705438803848227,0.59989792,7.1338196,0.87038726,47,1058
4619,1705438803849101,0.54169291,7.0976167,0.84294713,24,1059
4619,1705438803849975,0.39495441,7.0807757,0.82028437,26,1060
4619,1705438803850850,0.50698674,7.1532111,0.85290515,42,1061
4619,1705438803851722,0.34539866,7.0107718,0.83753544,29,1062
4619,1705438803852591,0.33090368,7.0129108,0.81588584,26,1063
4619,1705438803853462,0.41322997,7.0042224,0.8274278,23,1064
4619,1705438803854333,0.30709752,6.8719063,0.81960958,23,1065
4619,1705438803855277,0.45748654,7.0237374,0.87035197,47,1066
4619,1705438803856990,0.36307451,6.87646,0.85524511,18,1067
4619,1705438803857895,0.25964755,6.8193693,0.84415686,24,1068
4619,1705438803858772,0.19340649,6.739099,0.82663894,23,1069
4619,1705438803859651,0.30285826,6.8207169,0.83802092,28,1070
4619,1705438803860526,0.37155649,6.877665,0.82924533,27,1071
4619,1705438803861504,0.42861423,6.9133677,0.84055114,25,1072
4619,1705438803922049,0.31150609,6.952045,0.81284535,28,1073
4619,1705438804021353,0.19909863,6.9422603,0.78405422,29,1074
4619,1705438804121358,0.30493632,6.977386,0.79795164,29,1075
4619,1705438804221366,0.39419368,7.0082989,0.8211866,29,1076
4619,1705438804321385,0.40388906,6.982985,0.80405962,20,1077
4619,1705438804421361,0.40507254,6.9817047,0.78249854,24,1078
4619,1705438804521343,0.43941525,7.0011282,0.80086207,27,1079
4619,1705438804621358,0.42470384,7.0275941,0.80792856,29,1080
4619,1705438804722344,0.38689545,7.1327353,0.80727142,46,1081
4619,1705438804822354,0.27239817,7.0844545,0.7904042,26,1082
4619,1705438804922338,0.30058584,7.1738639,0.81392771,46,1083
4619,1705438805022347,0.47815779,7.2309775,0.87674814,44,1084
4619,1705438805122341,0.34921297,7.1701784,0.83732784,24,1085
4619,1705438805222353,0.35590672,7.1385031,0.83433294,26,1086
4619,1705438805322346,0.23753017,7.007565,0.829853,28,1087
4619,1705438805422342,0.14345314,6.9950657,0.80231309,29,1088
4619,1705438805522350,0.077237986,6.9911323,0.78360635,28,1089
4619,1705438805622376,0.196681,6.9963551,0.78890634,25,1090
4619,1705438805722406,0.41243818,7.1060004,0.88406205,45,1091
4619,1705438805822482,0.5476861,7.1950183,0.9343161,46,1092
4619,1705438805922364,0.55655634,7.1446757,0.89558232,25,1093
4619,1705438806022352,0.67281592,7.2170086,0.94945377,45,1094
4619,1705438806122350,0.66679239,7.1736722,0.92408592,27,1095
4619,1705438806222338,0.48823971,7.1287189,0.8834374,24,1096
4619,1705438806322363,0.33843157,6.97872,0.85366666,28,1097
4619,1705438806422348,0.40559256,6.9779778,0.85330421,23,1098
4619,1705438806522352,0.44557467,6.9858489,0.83462894,26,1099
4619,1705438806622366,0.49069369,6.9887323,0.82822722,25,1100
4619,1705438806722352,0.52518117,6.993011,0.82241488,25,1101
4619,1705438806822337,0.54363358,6.99137,0.81546646,24,1102
4619,1705438806922346,0.39821619,6.8972445,0.79680187,24,1103
4619,1705438807022355,0.44465205,6.9283738,0.80614674,26,1104
4619,1705438807122351,0.47986338,6.965435,0.8050074,29,1105
4619,1705438807222368,0.34697506,6.9758763,0.7882936,25,1106
4619,1705438807322364,0.25834867,6.9712992,0.76983392,23,1107
4619,1705438807422349,0.43018833,7.09859,0.8402192,47,1108
4619,1705438807522358,0.32289293,6.9674439,0.82238305,22,1109
4619,1705438807622347,0.38974547,6.973145,0.82832927,24,1110
4619,1705438807722394,0.37730128,6.9734926,0.81965548,23,1111
4619,1705438807822357,0.2701104,6.9634595,0.78901654,25,1112
4619,1705438807922376,0.3610464,6.9810748,0.80230451,26,1113
4619,1705438808022393,0.42530388,6.9964161,0.809628,27,1114
4619,1705438808122912,0.37830758,6.9004021,0.81279492,9,1115
4619,1705438808222552,0.43934378,6.9346576,0.80789465,27,1116
4619,1705438808321359,0.31092009,6.94644,0.79419643,26,1117
4619,1705438808421316,0.47503603,7.0916262,0.8601045,49,1118
4619,1705438808521295,0.44943604,7.0650668,0.84415865,24,1119
