85ab,1704326563083633,0.82835919,6.2931385,0.38901871,12,0
85ab,1704326564082316,0.83836508,6.249959,0.41408873,15,0
85ab,1704326565082385,0.8293305,6.2741,0.39808482,9,0
85ab,1704326573883594,0.83725327,6.3064446,0.38629594,10,0
85ab,1704326574883252,0.86219305,6.3100863,0.3916539,12,0
85ab,1704326575883081,0.84718138,6.3116894,0.38676813,10,0
85ab,1704326576883130,0.84490734,6.3321004,0.38091531,9,0
85ab,1704326577883125,0.83570975,6.3183889,0.37788308,11,0
85ab,1704326578883561,0.84093946,6.3204885,0.37627494,11,0
85ab,1704326579883161,0.83495462,6.32781,0.37344196,10,0
85ab,1704326580883178,0.83194637,6.3544841,0.36858094,11,0
85ab,1704326581883288,0.84220767,6.3360076,0.39591876,12,10
85ab,1704326582883179,0.83147085,6.3540192,0.37856755,10,20
85ab,1704326583883206,0.84178567,6.3613148,0.37944075,10,30
85ab,1704326584883334,0.83353132,6.3331771,0.3805213,11,40
85ab,1704326585883328,0.8209244,6.33474,0.37689394,9,50
85ab,1704326586883256,0.82658345,6.3094978,0.39394927,12,60
85ab,1704326587883348,0.83775717,6.3147206,0.39607832,11,70
85ab,1704326588883490,0.83072227,6.3230782,0.38643083,10,80
85ab,1704326589883428,0.82986325,6.297925,0.39121827,12,90
85ab,1704326590883250,0.81926453,6.2624812,0.39733467,12,100
85ab,1704326591883309,0.83518344,6.2843041,0.39568737,11,110
85ab,1704326592883479,0.83612132,6.2747774,0.41242528,12,120
85ab,1704326593883288,0.83305818,6.2795792,0.40249014,11,130
85ab,1704326594883210,0.83418471,6.2483149,0.40939522,13,140
85ab,1704326595883402,0.836866,6.2429643,0.40975913,12,150
85ab,1704326596883590,0.81468105,6.2342129,0.40867558,11,160
85ab,1704326597883353,0.81990397,6.2386665,0.4036774,11,170
85ab,1704326598883304,0.8075068,6.2123003,0.42807367,13,180
85ab,1704326599883416,0.81060964,6.2368155,0.41298148,10,190
85ab,1704326600883428,0.81036168,6.2884674,0.39258319,11,200
85ab,1704326601883637,0.80832791,6.27156,0.39228365,11,210
85ab,1704326602883489,0.81710452,6.2123466,0.40977654,15,220
85ab,1704326603884166,0.80781317,6.2134414,0.42516437,12,230
85ab,1704326604883984,0.81195331,6.2165089,0.42234695,12,240
85ab,1704326605883759,0.81408894,6.2172933,0.42219579,12,250
85ab,1704326606884246,0.805579,6.2586913,0.39956528,9,260
85ab,1704326607884261,0.81497741,6.2655764,0.39490902,11,270
85ab,1704326608883620,0.82579386,6.2999263,0.39799267,10,280
85ab,1704326609883688,0.83094442,6.265893,0.41001725,13,290
85ab,1704326610883654,0.81687772,6.2754188,0.41043016,10,300
85ab,1704326611883849,0.81737578,6.3066578,0.39997032,9,310
85ab,1704326612884282,0.80622554,6.2586045,0.41215578,13,320
85ab,1704326613884368,0.80855548,6.2426224,0.41461593,12,330
85ab,1704326614883632,0.81142312,6.2451715,0.41557384,11,340
85ab,1704326615884285,0.80137545,6.2414179,0.40981707,11,350
85ab,1704326616884392,0.79496539,6.2366652,0.42184582,12,360
85ab,1704326617883717,0.81038409,6.214745,0.42908105,14,370
85ab,1704326618884405,0.80865556,6.2371149,0.4138892,10,380
85ab,1704326619884000,0.81296235,6.1955791,0.43243024,15,390
85ab,1704326620883584,0.82278359,6.230732,0.41996315,11,400
85ab,1704326621883915,0.82580245,6.260716,0.41958764,10,410
85ab,1704326622883544,0.819559,6.23579,0.42338413,13,420
85ab,1704326623883489,0.83650732,6.2160378,0.42450523,14,430
85ab,1704326624883856,0.83200771,6.2244267,0.42048538,11,440
85ab,1704326625884653,0.83800548,6.2624059,0.39854458,10,450
