85ab,1702144801995938,0.98347759,6.2355237,0.40625218,13,876
da02,1702144801996943,6.1375241,0.82519376,0.64065343,34,882
85ab,1702144801997996,0.97905773,6.2278719,0.41150141,14,886
da02,1702144802038084,6.1461549,0.81571555,0.65423775,35,892
85ab,1702144802438346,0.97184551,6.2181144,0.40569833,14,896
da02,1702144803038137,6.1463795,0.7934956,0.6786201,38,902
85ab,1702144803438075,0.97759789,6.2238846,0.40432656,14,906
da02,1702144804038051,6.1487026,0.80112219,0.69371039,36,912
85ab,1702144804437954,0.98627067,6.2370543,0.39822626,13,916
da02,1702144805037184,6.1539521,0.79722828,0.69600219,35,922
85ab,1702144805437973,0.9995997,6.2498922,0.39454645,14,926
da02,1702144806038024,6.13885,0.79819441,0.68503386,35,932
85ab,1702144806437964,0.99451154,6.2550159,0.38628438,13,936
da02,1702144807037939,6.1262288,0.8072077,0.688271,36,942
85ab,1702144807437970,0.99459738,6.2594075,0.38706043,13,946
da02,1702144808037980,6.1235776,0.81692284,0.66279626,32,952
85ab,1702144808437994,0.99864459,6.269752,0.38446775,13,956
da02,1702144809037978,6.1312127,0.78992832,0.668544,36,962
85ab,1702144809438039,0.98501194,6.2702875,0.38678303,13,966
da02,1702144810038420,6.1388855,0.78546995,0.677434,36,972
85ab,1702144810437202,0.97587305,6.268446,0.38975933,13,976
da02,1702144811038090,6.1483426,0.78897959,0.67070621,33,982
85ab,1702144811438124,0.98778,6.2913895,0.387433,12,986
da02,1702144812038093,6.1373391,0.80209959,0.65975446,34,992
85ab,1702144812438090,0.97471684,6.2807913,0.38601178,13,996
da02,1702144813038081,6.1370683,0.79079556,0.67667973,37,1002
85ab,1702144813438085,0.96352339,6.2763619,0.37647167,12,1006
da02,1702144814037961,6.1467896,0.80773354,0.68835986,35,1012
85ab,1702144814438090,0.95723993,6.2676988,0.38007769,13,1016
da02,1702144815038076,6.1544695,0.80330634,0.69074953,35,1022
85ab,1702144815438132,0.96448439,6.26892,0.38141641,13,1026
da02,1702144816037217,6.1445427,0.804564,0.687024,35,1032
