da02,1702789202954873,6.0933833,0.78805286,0.42552853,28,855
85ab,1702789202955867,0.82131749,6.3322716,0.33312544,9,863
da02,1702789202956820,6.091351,0.78057986,0.42696315,29,865
85ab,1702789202957682,0.81438696,6.3500733,0.33298373,10,873
da02,1702789202958539,6.09154,0.76965892,0.44203115,31,875
85ab,1702789203728327,0.8091619,6.3596158,0.31847313,11,883
da02,1702789203928261,6.0876322,0.77156287,0.42731652,27,885
85ab,1702789204728474,0.81037331,6.3498707,0.32681912,10,893
da02,1702789204928646,6.085464,0.77753949,0.40955293,26,895
85ab,1702789205728310,0.81054956,6.3399935,0.33621535,10,903
da02,1702789205928297,6.0847993,0.77540195,0.40707079,28,905
85ab,1702789206728954,0.84043872,6.3138981,0.33747724,12,913
da02,1702789206928326,6.0860128,0.77303112,0.40980184,28,915
85ab,1702789207728451,0.850731,6.2880478,0.34765515,12,923
da02,1702789207928313,6.0820618,0.77666563,0.38968617,26,925
85ab,1702789208728304,0.82872027,6.300209,0.34002939,9,933
da02,1702789208928446,6.0725808,0.80007243,0.35791236,24,935
85ab,1702789209728307,0.81428981,6.3196526,0.33403626,9,943
da02,1702789209928353,6.067102,0.81158334,0.36005783,26,945
85ab,1702789210728317,0.82414615,6.3164115,0.33942989,11,953
da02,1702789210928428,6.0780864,0.79638833,0.38138688,29,955
85ab,1702789211728367,0.80857295,6.3536959,0.3233875,13,963
da02,1702789211928336,6.0752478,0.81071609,0.35504791,23,965
85ab,1702789212728509,0.80845457,6.3254094,0.32997212,11,973
da02,1702789212928501,6.06783,0.81437606,0.36638215,28,975
85ab,1702789213728431,0.827839,6.319078,0.33484024,11,983
da02,1702789213928500,6.0791893,0.79224795,0.38195077,28,985
85ab,1702789214728373,0.81514639,6.301908,0.34277257,10,993
da02,1702789214928344,6.0756578,0.7881546,0.37806529,27,995
85ab,1702789215728509,0.82921404,6.2972417,0.34170651,11,1003
da02,1702789215928478,6.0776734,0.77211225,0.39807844,30,1005
85ab,1702789216727658,0.81751609,6.326417,0.335614,11,1013
da02,1702789216929026,6.0717988,0.7805512,0.38880995,27,1015
85ab,1702789217728404,0.80150318,6.314321,0.33839116,10,1023
da02,1702789217928399,6.084125,0.77031034,0.39840266,28,1025
85ab,1702789218728863,0.81271994,6.3335919,0.34222895,9,1033
da02,1702789218928448,6.0806618,0.76910728,0.39311439,27,1035
85ab,1702789219728472,0.82223773,6.3230743,0.34518865,11,1043
da02,1702789219928384,6.0842667,0.78122234,0.379697,25,1045
85ab,1702789220728418,0.81341982,6.3348422,0.33850005,9,1053
da02,1702789220928464,6.0726523,0.79302722,0.35237712,24,1055
85ab,1702789221727636,0.83375323,6.3149147,0.34583059,12,1063
da02,1702789221927664,6.0732384,0.7870177,0.36575365,28,1065
85ab,1702789222728499,0.843861,6.2932119,0.36225364,12,1073
da02,1702789222928500,6.0625525,0.77798724,0.35046607,26,1075
85ab,1702789223728742,0.84965092,6.2551122,0.36871168,13,1083
da02,1702789223928443,6.0738449,0.77763295,0.34927285,25,1085
85ab,1702789224728472,0.83632427,6.2688265,0.36416158,10,1093
da02,1702789224928534,6.0851016,0.77320451,0.37254912,28,1095
85ab,1702789225728542,0.8421371,6.2658453,0.37729466,12,1103
da02,1702789225928473,6.0822554,0.78932196,0.36877409,26,1105
85ab,1702789226728490,0.8399002,6.2564626,0.37117565,11,1113
da02,1702789226928663,6.0854449,0.79656863,0.37548831,27,1115
85ab,1702789227727688,0.832318,6.2701464,0.36276534,10,1123
da02,1702789227928529,6.089366,0.78096366,0.37027109,26,1125
85ab,1702789228728564,0.83438486,6.272296,0.3540895,11,1133
da02,1702789228928475,6.08882,0.76763082,0.37007022,27,1135
85ab,1702789229728492,0.82632238,6.3035722,0.33448717,11,1143
da02,1702789229928527,6.0864043,0.77033454,0.39002919,29,1145
85ab,1702789230728496,0.84091467,6.3197522,0.32644162,10,1153
da02,1702789230928535,6.0834575,0.75746846,0.37893206,27,1155
85ab,1702789231728563,0.86088896,6.315053,0.34367922,12,1163
da02,1702789231928522,6.0847278,0.76989824,0.37401029,26,1165
85ab,1702789232727731,0.86606866,6.3237624,0.34087709,10,1173
da02,1702789232927716,6.1064782,0.76921046,0.38300109,26,1175
85ab,1702789233728606,0.84149641,6.3085904,0.33020931,9,1183
da02,1702789233928590,6.1116748,0.76341736,0.39184809,28,1185
85ab,1702789234728580,0.84198087,6.2916985,0.3423388,12,1193
da02,1702789234928552,6.1043386,0.7752257,0.40087014,28,1195
85ab,1702789235728567,0.85188758,6.2926674,0.34403473,11,1203
da02,1702789235928655,6.1056857,0.77613038,0.39922526,27,1205
85ab,1702789236728565,0.84830785,6.2980175,0.34349117,10,1213
da02,1702789236928597,6.0960317,0.78855592,0.362736,23,1215
85ab,1702789237728687,0.83776742,6.3412123,0.33455804,13,1223
da02,1702789237928586,6.1001821,0.78194714,0.37475324,27,1225
85ab,1702789238728627,0.84066296,6.3437958,0.3320775,10,1233
da02,1702789238928678,6.1086369,0.77664155,0.39183995,28,1235
85ab,1702789239728622,0.82163948,6.333878,0.32706207,9,1243
da02,1702789239928633,6.0976114,0.79563212,0.38180918,26,1245
85ab,1702789240728626,0.81018418,6.3471193,0.33072832,9,1253
da02,1702789240928591,6.0965991,0.80069894,0.39472204,28,1255
85ab,1702789241728621,0.81151295,6.321115,0.34515607,11,1263
da02,1702789241928596,6.0965643,0.80147135,0.408954,29,1265
85ab,1702789242728698,0.80992019,6.3322339,0.33879814,9,1273
da02,1702789242928787,6.0955086,0.79416364,0.40657109,27,1275
85ab,1702789243727888,0.82893819,6.34234,0.33601511,10,1283
da02,1702789243928211,6.1086407,0.78957015,0.40197927,26,1285
85ab,1702789244728759,0.82515651,6.3705039,0.32898536,12,1293
da02,1702789244928722,6.1063313,0.79204106,0.39465994,26,1295
85ab,1702789245728772,0.83454531,6.3451886,0.32771009,11,1303
da02,1702789245928803,6.1039329,0.80461717,0.370535,23,1305
85ab,1702789246728757,0.8222912,6.3484159,0.31508821,10,1313
da02,1702789246928789,6.0985322,0.80044979,0.38275176,28,1315
85ab,1702789247728788,0.82096505,6.3190913,0.32144141,11,1323
da02,1702789247928762,6.0868044,0.79821527,0.38119957,27,1325
85ab,1702789248728832,0.82955021,6.3623204,0.314648,14,1333
da02,1702789248929282,6.08709,0.80311215,0.39400867,28,1335
85ab,1702789249728729,0.81816828,6.3655066,0.31871852,9,1343
da02,1702789249928801,6.0866308,0.79855573,0.4057619,29,1345
85ab,1702789250728815,0.80888218,6.3542671,0.31180283,9,1353
da02,1702789250928808,6.0926504,0.80122608,0.39929569,26,1355
85ab,1702789251729210,0.82488942,6.3576183,0.31092265,10,1363
da02,1702789251928826,6.1004572,0.78951347,0.40237305,27,1365
85ab,1702789252728861,0.84675413,6.3273945,0.32456109,12,1373
da02,1702789252928871,6.0887861,0.80510551,0.39963603,27,1375
85ab,1702789253728848,0.84557009,6.3387103,0.32107949,10,1383
da02,1702789253929312,6.0870981,0.80901492,0.42201987,30,1385
85ab,1702789254728842,0.84283173,6.3378954,0.32696795,10,1393
da02,1702789254928038,6.0947189,0.78675473,0.40847579,26,1395
85ab,1702789255728848,0.8292374,6.3436818,0.32548189,9,1403
da02,1702789255928815,6.0951033,0.78084439,0.40462419,27,1405
85ab,1702789256728905,0.83571994,6.3240166,0.33919859,11,1413
da02,1702789256928824,6.1032448,0.78309768,0.39800906,26,1415
85ab,1702789257728874,0.81305814,6.3342061,0.32509437,9,1423
da02,1702789257928886,6.0971584,0.77515107,0.39763176,28,1425
85ab,1702789258728862,0.81403065,6.348012,0.32445168,10,1433
da02,1702789258929360,6.0960937,0.79772025,0.38964108,25,1435
85ab,1702789259728814,0.82688016,6.3234982,0.33941004,12,3
da02,1702789259928794,6.0928588,0.80482513,0.3663134,24,5
85ab,1702789260728880,0.83469903,6.3191862,0.33999252,11,13
da02,1702789260928907,6.0910816,0.79965323,0.38167933,28,15
85ab,1702789261728909,0.83800352,6.3072438,0.33961913,11,23
da02,1702789261928920,6.0925541,0.78912956,0.39166531,28,25
85ab,1702789262728867,0.82210207,6.3349791,0.33317128,11,33
da02,1702789262928882,6.0881643,0.78409445,0.3952198,28,35
85ab,1702789263728886,0.8123886,6.361938,0.32349691,12,43
da02,1702789263928894,6.0852113,0.79570788,0.3939459,27,45
85ab,1702789264729392,0.82565838,6.3597531,0.32652026,10,53
da02,1702789264929029,6.1030359,0.78836852,0.39772075,26,55
85ab,1702789265728891,0.82609296,6.3495345,0.31862181,10,63
da02,1702789265928892,6.1038513,0.78921908,0.39561173,27,65
85ab,1702789266728898,0.83850324,6.3557291,0.32105342,10,73
da02,1702789266929066,6.0721149,0.81930846,0.33597153,24,75
85ab,1702789267728891,0.84597254,6.3206606,0.33755514,12,83
da02,1702789267928892,6.0785036,0.81526762,0.38044086,31,85
85ab,1702789268728892,0.86068958,6.29407,0.35647374,13,93
da02,1702789268928890,6.0832462,0.80634755,0.38950336,28,95
85ab,1702789269728884,0.86082017,6.3029561,0.34475672,10,103
da02,1702789269929005,6.0866184,0.81225407,0.39337423,27,105
85ab,1702789270728063,0.828421,6.335701,0.33736446,11,113
da02,1702789270928050,6.0988836,0.81024414,0.41109106,28,115
85ab,1702789271728959,0.8328979,6.3910236,0.31896573,17,123
da02,1702789271928889,6.1031704,0.79056251,0.41077581,28,125
85ab,1702789272728931,0.83406562,6.3661485,0.32647195,11,133
da02,1702789272928981,6.1019917,0.78189343,0.40373304,27,135
85ab,1702789273728918,0.83199966,6.3572392,0.32665434,10,143
da02,1702789273928914,6.101965,0.76985645,0.39896303,27,145
85ab,1702789274728953,0.83118278,6.3297114,0.339048,11,153
da02,1702789274928915,6.1052122,0.77192056,0.41226411,29,155
85ab,1702789275729489,0.83314395,6.3132367,0.35053933,11,163
da02,1702789275928961,6.100172,0.77616394,0.39493632,26,165
85ab,1702789276728979,0.83432257,6.3567705,0.3388097,14,173
da02,1702789276928943,6.0991139,0.76977372,0.40744439,29,175
85ab,1702789277730636,0.83054316,6.3768778,0.33499619,11,183
da02,1702789277928947,6.0987043,0.76781988,0.40816602,28,185
85ab,1702789278728977,0.83744633,6.3783674,0.33102798,10,193
da02,1702789278929012,6.1027665,0.77606094,0.42130354,29,195
85ab,1702789279728973,0.83313477,6.3797989,0.32823348,10,203
da02,1702789279928955,6.1027884,0.77426112,0.40881798,26,205
85ab,1702789280728978,0.83866113,6.3734584,0.32638681,10,213
da02,1702789280929458,6.1058717,0.77273107,0.39394715,25,215
85ab,1702789281728122,0.846091,6.3586106,0.33323884,11,223
da02,1702789281928176,6.1051774,0.7728318,0.39948556,28,225
85ab,1702789282729369,0.86125374,6.3769751,0.31956011,13,233
da02,1702789282928954,6.0969939,0.7827251,0.39620155,27,235
85ab,1702789283728857,0.85136324,6.3890686,0.31432214,12,243
da02,1702789283928828,6.0966873,0.77229482,0.39668587,28,245
85ab,1702789284728844,0.84159553,6.4001174,0.31011161,12,253
da02,1702789284928887,6.0897574,0.77547318,0.38915789,27,255
85ab,1702789285728863,0.8409766,6.3980823,0.31216121,10,263
da02,1702789285928858,6.099134,0.77820826,0.40010646,28,265
85ab,1702789286728882,0.84017807,6.4188337,0.31356212,13,273
da02,1702789286928864,6.0720811,0.80279541,0.35804248,24,275
85ab,1702789287728082,0.83915639,6.3941836,0.32132524,10,283
da02,1702789287928973,6.0730309,0.79048288,0.34835997,25,285
85ab,1702789288728910,0.84467024,6.3388338,0.33165658,13,293
da02,1702789288928905,6.0823765,0.78192884,0.36544135,28,295
85ab,1702789289728908,0.8465628,6.3300805,0.33904085,11,303
da02,1702789289928904,6.0869465,0.78373075,0.37071726,27,305
85ab,1702789290728932,0.84946108,6.3084016,0.3449029,12,313
da02,1702789290928995,6.086473,0.78616208,0.36418518,26,315
85ab,1702789291728955,0.85385096,6.2709112,0.35396791,13,323
da02,1702789291928929,6.0848889,0.78499424,0.3794049,28,325
85ab,1702789292728158,0.857475,6.287456,0.35608593,11,333
da02,1702789292928120,6.077116,0.806949,0.3501361,24,335
85ab,1702789293728963,0.86465484,6.2892408,0.34698176,11,343
da02,1702789293929066,6.0815277,0.78856397,0.36789268,29,345
85ab,1702789294728953,0.86009818,6.2840772,0.3462666,11,353
da02,1702789294928951,6.0879278,0.76668513,0.38376993,29,355
85ab,1702789295728960,0.85409522,6.2552757,0.36298525,13,363
da02,1702789295928953,6.1026669,0.76037848,0.39899796,28,365
85ab,1702789296728988,0.85656834,6.2699738,0.36025468,11,373
da02,1702789296929138,6.1017952,0.77604526,0.40874758,28,375
85ab,1702789297729012,0.84112036,6.3080835,0.34207934,12,383
da02,1702789297928980,6.1043739,0.77176833,0.4121865,28,385
85ab,1702789298728182,0.84977376,6.291904,0.34892622,12,393
da02,1702789298929019,6.1145906,0.78720903,0.41679493,27,395
85ab,1702789299728901,0.83750755,6.298986,0.34457546,10,403
da02,1702789299930344,6.1151023,0.78673559,0.42753893,29,405
85ab,1702789300728972,0.83541894,6.3417835,0.33304742,13,413
da02,1702789300928923,6.1127081,0.803986,0.4164407,26,415
85ab,1702789301729034,0.83338,6.3659706,0.33071306,12,423
da02,1702789301928990,6.1053486,0.81547964,0.41666061,27,425
85ab,1702789302728980,0.81536138,6.3577151,0.32500854,9,433
da02,1702789302932757,6.0995111,0.7926628,0.40097505,27,435
85ab,1702789303728268,0.83118075,6.3475208,0.33168751,11,443
da02,1702789303928231,6.0926242,0.81682152,0.39397579,26,445
85ab,1702789304729101,0.82853228,6.3452253,0.33565795,10,453
da02,1702789304929074,6.0792913,0.82490504,0.369355,24,455
85ab,1702789305729097,0.8373884,6.3420596,0.34226307,11,463
da02,1702789305929140,6.0872283,0.80865854,0.38917831,29,465
85ab,1702789306729110,0.82029557,6.3461709,0.34547022,9,473
da02,1702789306929724,6.08856,0.79949504,0.40261072,29,475
85ab,1702789307729124,0.82591319,6.3525753,0.34730992,10,483
da02,1702789307929108,6.0890064,0.80122846,0.41795042,29,485
85ab,1702789308729135,0.81739521,6.3679528,0.33084592,11,493
da02,1702789308929135,6.1007695,0.79493874,0.40209657,25,495
85ab,1702789309728254,0.82223046,6.3769121,0.33974543,10,503
da02,1702789309929146,6.097991,0.78326732,0.40450519,28,505
85ab,1702789310729143,0.81322563,6.363049,0.34022835,9,513
da02,1702789310929079,6.101521,0.78272587,0.411014,28,515
85ab,1702789311729519,0.81710589,6.3297205,0.35472676,12,523
da02,1702789311929102,6.1044273,0.77867454,0.40815392,27,525
85ab,1702789312729586,0.80395031,6.3340406,0.34147716,8,533
da02,1702789312929151,6.1077518,0.78108042,0.41486073,28,535
85ab,1702789313729158,0.82526487,6.3403554,0.32885456,10,543
da02,1702789313929065,6.107862,0.77425367,0.4170903,28,545
85ab,1702789314729201,0.82125807,6.34243,0.32547504,9,553
da02,1702789314928326,6.1088815,0.76918358,0.40721232,26,555
85ab,1702789315729117,0.8231684,6.3091726,0.32566181,11,563
