85ab,1701896403011872,0.97601503,6.2533278,0.38404593,12,890
da02,1701896403012896,6.1611867,0.79241186,0.66730446,33,898
85ab,1701896403013784,0.97098625,6.2592659,0.38062879,13,900
da02,1701896403014716,6.1429243,0.81680369,0.62710619,29,908
85ab,1701896403015604,0.95963496,6.2546129,0.37388107,12,910
da02,1701896403697106,6.1423478,0.80976045,0.66295737,38,918
85ab,1701896403897094,0.96773487,6.2609377,0.3754738,13,920
da02,1701896404697071,6.1253471,0.81036347,0.63151735,32,928
85ab,1701896404897151,0.98365736,6.2370648,0.37765065,15,930
da02,1701896405697079,6.1368241,0.79248893,0.64585251,36,938
85ab,1701896405897088,0.979597,6.2497354,0.37756419,13,940
da02,1701896406697631,6.1186905,0.80583954,0.61459738,31,948
85ab,1701896406897979,0.98017144,6.2701225,0.37433225,12,950
da02,1701896407696261,6.125133,0.82561421,0.62697136,33,958
85ab,1701896407896294,0.99315035,6.2644253,0.38603139,15,960
da02,1701896408697081,6.134521,0.82984656,0.65051246,35,968
85ab,1701896408897061,0.98275214,6.2519221,0.38708687,14,970
da02,1701896409697143,6.1343055,0.8270247,0.67369545,37,978
85ab,1701896409897047,0.96954989,6.2435203,0.38115004,13,980
da02,1701896410697075,6.1375284,0.8306334,0.6527549,31,988
85ab,1701896410897142,0.97479683,6.2496624,0.38309321,13,990
da02,1701896411697530,6.1199226,0.83277023,0.62820911,32,998
85ab,1701896411897048,0.98314619,6.2472696,0.38087666,14,1000
da02,1701896412697143,6.1370106,0.82440311,0.61532372,31,1008
85ab,1701896412897100,0.97273719,6.2640395,0.37104163,12,1010
da02,1701896413696262,6.1532111,0.8110714,0.62553072,33,1018
85ab,1701896413897152,0.97540092,6.28938,0.36574191,12,1020
da02,1701896414697088,6.1678629,0.80726659,0.64822727,35,1028
85ab,1701896414897063,0.97960657,6.2678523,0.37204307,14,1030
da02,1701896415697162,6.1692982,0.80630964,0.66295487,35,1038
85ab,1701896415897046,0.96640921,6.2464409,0.37959892,14,1040
da02,1701896416697162,6.1526971,0.81686276,0.66498071,35,1048
85ab,1701896416897090,0.96018445,6.267951,0.36869642,11,1050
