4619,1705417202866898,0.30886504,7.1156225,0.83008546,44,1036
4619,1705417202867929,0.47043532,7.1840873,0.88175523,43,1037
4619,1705417202868843,0.491773,7.10708,0.86243767,19,1038
4619,1705417202869716,0.43979707,7.0872674,0.83326232,26,1039
4619,1705417202870580,0.2156622,7.0730186,0.8227728,44,1040
4619,1705417202871440,0.13981812,6.9496245,0.80589712,27,1041
4619,1705417202872299,0.2290151,6.9700704,0.79643524,27,1042
4619,1705417202873165,0.43851078,7.0989566,0.881558,47,1043
4619,1705417202874027,0.453074,7.0663362,0.87270433,22,1044
4619,1705417202874892,0.31061894,6.9142,0.8527652,28,1045
4619,1705417202875851,0.21883006,6.9508343,0.82439923,28,1046
4619,1705417202876734,0.1349925,6.9459128,0.80038708,28,1047
4619,1705417202877600,0.23736921,6.9624476,0.80558008,25,1048
4619,1705417202878483,0.43099245,7.0932393,0.87841892,47,1049
4619,1705417202879349,0.55777651,7.1792631,0.93291527,45,1050
4619,1705417202880212,0.40325868,7.0277247,0.89583415,25,1051
4619,1705417202881076,0.54121113,7.1226497,0.92939383,44,1052
4619,1705417202881939,0.48549536,7.0741258,0.87807256,22,1053
4619,1705417202882803,0.62126487,7.1701312,0.94394165,46,1054
4619,1705417202883662,0.55163646,7.1251392,0.89332563,24,1055
4619,1705417202884520,0.36348838,6.9670448,0.88397521,32,1056
4619,1705417202885431,0.372096,6.8761754,0.86224419,4,1057
4619,1705417202886308,0.43512243,6.9265976,0.85669631,29,1058
4619,1705417202887180,0.44359744,6.934032,0.83615279,23,1059
4619,1705417202888040,0.4275918,6.8456936,0.82669193,4,1060
4619,1705417202888898,0.4330129,6.8718023,0.8034637,23,1061
4619,1705417202889757,0.41585934,6.8355713,0.78575104,12,1062
4619,1705417202890623,0.308727,6.7235928,0.79285574,23,1063
4619,1705417202923978,0.19057468,6.6784639,0.79554415,30,1064
4619,1705417203023860,0.13137981,6.7761712,0.77561784,28,1065
4619,1705417203123829,0.28187287,6.843956,0.80625981,27,1066
4619,1705417203224034,0.46280664,6.9965229,0.88713,46,1067
4619,1705417203323854,0.49995732,6.9928393,0.88001847,23,1068
4619,1705417203423837,0.5670253,7.0276155,0.88062489,31,1069
4619,1705417203523969,0.57635009,7.0179672,0.87697875,24,1070
4619,1705417203623872,0.390629,6.9125872,0.86388594,30,1071
4619,1705417203723852,0.39450878,6.9407926,0.84262931,26,1072
4619,1705417203823977,0.28180292,6.8844638,0.81147331,25,1073
4619,1705417203923815,0.28934363,7.0211768,0.81416327,45,1074
4619,1705417204023821,0.10246434,6.8929796,0.83358645,44,1075
4619,1705417204124439,0.043369167,6.9070477,0.81566179,29,1076
4619,1705417204223876,0.1173877,6.9396777,0.80063111,27,1077
4619,1705417204323827,0.14288026,6.9300122,0.77937251,20,1078
4619,1705417204423918,0.17819634,6.9556847,0.77574426,26,1079
4619,1705417204523842,0.29254964,6.9721808,0.78496373,26,1080
4619,1705417204623825,0.30828118,7.1031184,0.79329854,48,1081
4619,1705417204724010,0.20208083,7.0830803,0.77677262,28,1082
4619,1705417204823860,0.31877652,7.0668364,0.79515171,26,1083
4619,1705417204923812,0.50910276,7.1757073,0.88610488,48,1084
4619,1705417205023927,0.52851075,7.1311574,0.87332672,24,1085
4619,1705417205123843,0.36942136,6.977191,0.86522204,27,1086
4619,1705417205223834,0.36801484,7.1032491,0.859114,47,1087
4619,1705417205323897,0.24471198,7.0768042,0.82506692,29,1088
4619,1705417205423860,0.33936414,7.0734,0.82858175,28,1089
4619,1705417205523807,0.24781185,6.9746933,0.807062,24,1090
4619,1705417205623940,0.43383643,7.1064487,0.89081544,48,1091
4619,1705417205723851,0.30532929,6.9584141,0.86340427,26,1092
4619,1705417205823829,0.47658002,7.0900741,0.92985362,47,1093
4619,1705417205923953,0.5804041,7.1754966,0.94567984,45,1094
4619,1705417206023837,0.54537153,7.2459226,0.91854775,46,1095
4619,1705417206123810,0.39650285,7.1798887,0.87697637,25,1096
4619,1705417206223999,0.30262411,7.1436768,0.83164167,27,1097
4619,1705417206323835,0.2035442,7.0860252,0.80215663,27,1098
4619,1705417206423820,0.28748551,7.0320334,0.8003273,18,1099
4619,1705417206523903,0.44245315,7.129097,0.84859449,45,1100
4619,1705417206623870,0.32106677,7.0748343,0.82263243,24,1101
4619,1705417206723805,0.34174159,7.0521679,0.80912012,24,1102
4619,1705417206823879,0.38001749,7.0174227,0.80650437,20,1103
4619,1705417206923802,0.286033,7.0154724,0.79158121,25,1104
4619,1705417207023797,0.36442205,7.0316792,0.8040179,29,1105
4619,1705417207123930,0.350969,7.0261636,0.79169273,25,1106
4619,1705417207223973,0.35829115,7.0244431,0.79542851,25,1107
4619,1705417207323860,0.5051952,7.1179442,0.85348129,44,1108
4619,1705417207423982,0.35612094,6.9678183,0.82073522,27,1109
4619,1705417207524026,0.45286337,6.9940972,0.84270906,28,1110
4619,1705417207623925,0.40252426,6.8841414,0.83237606,9,1111
4619,1705417207724058,0.45180684,6.9227948,0.82680786,27,1112
4619,1705417207824085,0.49645633,6.9417214,0.81901413,25,1113
4619,1705417207933353,0.36601424,6.8492637,0.80906349,24,1114
4619,1705417208023930,0.25214761,6.8811831,0.79056263,27,1115
4619,1705417208123810,0.27968416,6.9153986,0.77806455,26,1116
4619,1705417208223818,0.29950744,6.944417,0.7721591,26,1117
4619,1705417208323941,0.45183459,7.0690708,0.83769095,46,1118
4619,1705417208423877,0.49655256,7.0433254,0.84853435,22,1119
4619,1705417208523857,0.52216214,7.029726,0.83753043,24,1120
4619,1705417208623939,0.35051873,6.9113884,0.8233493,30,1121
4619,1705417208723865,0.3474229,7.036675,0.8145712,44,1122
4619,1705417208823868,0.32201141,6.9047427,0.81533456,9,1123
4619,1705417208923926,0.40440047,6.9590726,0.82472432,31,1124
4619,1705417209024790,0.38211033,7.0826268,0.82196635,46,1125
4619,1705417209123876,0.43702492,7.0531578,0.81792361,23,1126
4619,1705417209224591,0.49171376,7.0507803,0.83114785,27,1127
4619,1705417209323869,0.33476457,6.9206724,0.8208586,29,1128
4619,1705417209423848,0.38022357,6.9374609,0.81879884,24,1129
4619,1705417209524554,0.44210663,6.979907,0.82984549,30,1130
4619,1705417209623848,0.30149648,6.9870262,0.813615,28,1131
4619,1705417209723946,0.31329221,6.9685373,0.79463607,21,1132
4619,1705417209823954,0.31886604,6.9842272,0.77391708,27,1133
4619,1705417209923958,0.3998369,6.9863367,0.79423869,24,1134
4619,1705417210024031,0.56100559,7.0964508,0.86219555,45,1135
4619,1705417210123956,0.66065615,7.179348,0.90060353,45,1136
4619,1705417210223957,0.67509305,7.1714745,0.9024089,32,1137
4619,1705417210323881,0.49836108,7.0313959,0.87658226,24,1138
4619,1705417210423890,0.47749367,6.9176812,0.85060966,5,1139
4619,1705417210524020,0.41089413,6.8191938,0.841628,11,1140
4619,1705417210623846,0.45638651,6.8667693,0.85293084,24,1141
4619,1705417210723955,0.44533363,6.8876734,0.83248097,22,1142
4619,1705417210823854,0.42370039,6.9211726,0.80814391,26,1143
4619,1705417210923835,0.43818307,6.840095,0.81353581,6,1144
4619,1705417211023861,0.56274813,7.0048976,0.883186,48,1145
4619,1705417211123812,0.2812652,6.89035,0.88818175,49,1146
4619,1705417211223842,0.34914148,6.9086404,0.86232686,23,1147
4619,1705417211323850,0.23556586,6.8960724,0.83324647,27,1148
4619,1705417211423818,0.25153804,6.9202189,0.820272,24,1149
4619,1705417211523838,0.18096484,6.8357935,0.81542087,24,1150
4619,1705417211623864,0.28563729,6.8856053,0.81035197,27,1151
4619,1705417211723819,0.22224504,6.8128047,0.79646069,21,1152
4619,1705417211824032,0.13877457,6.7467294,0.79322833,28,1153
4619,1705417211923945,0.25185159,6.8091068,0.797846,25,1154
4619,1705417212023941,0.20533371,6.8692427,0.79142016,27,1155
4619,1705417212124011,0.26264215,6.9116292,0.78882247,27,1156
4619,1705417212224096,0.43148094,7.0645332,0.85250956,49,1157
4619,1705417212323962,0.30919424,6.900176,0.84782708,25,1158
