da02,1701792002850236,6.1421323,0.79394841,0.65759009,36,893
85ab,1701792002851238,0.95170683,6.245924,0.362286,13,903
da02,1701792002852144,6.1350288,0.8120653,0.65227336,33,903
85ab,1701792002853072,0.9629159,6.23526,0.36994877,14,913
da02,1701792002853944,6.1438313,0.82629436,0.64619088,32,913
85ab,1701792003809616,0.97090065,6.2434673,0.37518826,13,923
da02,1701792003810669,6.1439319,0.82089168,0.63372421,32,923
85ab,1701792004809574,0.982275,6.2262139,0.39018279,15,933
da02,1701792004810632,6.1516676,0.815942,0.62080282,31,933
85ab,1701792005808466,0.97785032,6.2400551,0.38581541,13,943
da02,1701792005809082,6.16106,0.78219259,0.61108118,32,943
85ab,1701792006810727,0.969478,6.2466464,0.380252,12,953
da02,1701792006811783,6.1622267,0.78179312,0.61809379,33,953
85ab,1701792007809594,0.96394944,6.2507539,0.37401134,12,963
da02,1701792007810644,6.1689234,0.76381505,0.64368415,37,963
85ab,1701792008809612,0.96772879,6.2682028,0.37084284,12,973
da02,1701792008810664,6.1483283,0.7790888,0.61253643,31,973
85ab,1701792009810229,0.96694064,6.2614508,0.37474623,13,983
da02,1701792009811288,6.1446028,0.79728663,0.58225262,28,983
85ab,1701792010809535,0.96350986,6.285193,0.36189663,11,993
da02,1701792010810628,6.1435843,0.80677229,0.57067519,30,993
85ab,1701792011809034,0.97031182,6.2774191,0.36581686,13,1003
da02,1701792011810257,6.1358523,0.80087423,0.59312958,35,1003
85ab,1701792012809649,0.97221768,6.2995992,0.35453814,11,1013
da02,1701792012810721,6.1347818,0.80093163,0.59141415,32,1013
85ab,1701792013809683,0.97105658,6.2976389,0.35590574,12,1023
da02,1701792013810758,6.1268945,0.80665731,0.57453018,31,1023
85ab,1701792014809650,0.9647218,6.2850628,0.36227423,13,1033
da02,1701792014810718,6.1479521,0.79516774,0.6015628,34,1033
85ab,1701792015809667,0.97338009,6.2650337,0.37147364,14,1043
da02,1701792015810730,6.1426363,0.80362427,0.59682554,32,1043
85ab,1701792016808555,0.97617936,6.2618527,0.38191777,14,1053
da02,1701792016809184,6.1238904,0.82668263,0.58576369,31,1053
85ab,1701792017810508,0.96893752,6.2667842,0.37771413,12,1063
da02,1701792017811574,6.1176238,0.84860826,0.60400486,34,1063
85ab,1701792018809684,0.97184479,6.2528567,0.38169187,14,1073
da02,1701792018810755,6.1202054,0.8444075,0.59223837,31,1073
85ab,1701792019809703,0.9786759,6.2747326,0.37869716,12,1083
da02,1701792019810772,6.1169372,0.84038913,0.57479155,30,1083
85ab,1701792020810325,0.980982,6.2962942,0.36832172,12,1093
da02,1701792020811395,6.110599,0.8276431,0.58349305,34,1093
85ab,1701792021809713,0.97213578,6.2652831,0.38253942,14,1103
da02,1701792021810782,6.1065288,0.82392675,0.59511852,34,1103
85ab,1701792022810294,0.99728048,6.2485342,0.39357805,16,1113
da02,1701792022811364,6.1114078,0.83211136,0.59836179,32,1113
85ab,1701792023809748,0.99671972,6.2488041,0.39045826,14,1123
da02,1701792023810827,6.1050544,0.83275521,0.58288497,31,1123
85ab,1701792024809750,0.98542917,6.2626343,0.38276896,12,1133
da02,1701792024810831,6.1163483,0.8254261,0.6191721,36,1133
85ab,1701792025810177,0.97524649,6.2554569,0.37275019,13,1143
da02,1701792025811276,6.1320267,0.81949651,0.64141649,35,1143
85ab,1701792026809622,0.98759931,6.2443447,0.39412186,15,1153
da02,1701792026854064,6.1216063,0.82862979,0.60201955,29,1153
85ab,1701792027808620,0.97754043,6.2512751,0.38366419,12,1163
da02,1701792027809250,6.1400919,0.81373912,0.61025161,33,1163
85ab,1701792028810311,0.982994,6.2408061,0.38710597,14,1173
da02,1701792028811392,6.1408758,0.79857522,0.63262832,36,1173
85ab,1701792029809754,0.97984731,6.2427244,0.38561213,13,1183
da02,1701792029810836,6.1614337,0.78020978,0.660002,36,1183
85ab,1701792030809804,0.98369628,6.2398276,0.38206193,14,1193
da02,1701792030810910,6.1640353,0.78408974,0.64538759,32,1193
85ab,1701792031810383,0.96045208,6.2590437,0.36126235,10,1203
da02,1701792031811461,6.1638908,0.77945989,0.65251011,35,1203
85ab,1701792032809804,0.97593993,6.2428761,0.37304649,15,1213
da02,1701792032810883,6.1635895,0.77624059,0.66138715,35,1213
85ab,1701792033810326,0.968699,6.25729,0.37749994,12,1223
da02,1701792033811968,6.1645145,0.7759822,0.68109053,37,1223
85ab,1701792034809900,0.99139857,6.276804,0.37904084,13,1233
da02,1701792034810971,6.1535163,0.79883468,0.66359061,32,1233
85ab,1701792035809932,0.99694687,6.2775807,0.3818402,14,1243
da02,1701792035811006,6.1283393,0.83140081,0.59578812,26,1243
85ab,1701792036809935,0.9841094,6.2567821,0.39055538,14,1253
da02,1701792036811004,6.1429839,0.81494319,0.6102584,34,1253
85ab,1701792037809936,0.98030961,6.2652335,0.3858375,13,1263
da02,1701792037811012,6.1345015,0.81895345,0.59760946,31,1263
85ab,1701792038808743,0.97637624,6.2547569,0.38757959,14,1273
da02,1701792038809367,6.1469131,0.81516355,0.58574986,30,1273
85ab,1701792039810479,0.97525895,6.2460647,0.38730314,14,1283
da02,1701792039811539,6.147963,0.81389612,0.58268523,31,1283
85ab,1701792040809964,0.98086292,6.2655196,0.38533837,13,1293
da02,1701792040811036,6.1283045,0.82945567,0.57424611,31,1293
85ab,1701792041809946,0.98220164,6.2549715,0.3896572,14,1303
da02,1701792041811012,6.134562,0.82431847,0.61592972,37,1303
85ab,1701792042810568,0.97958803,6.255302,0.38969609,13,1313
da02,1701792042811644,6.1390524,0.81723869,0.6327191,35,1313
85ab,1701792043809798,0.971532,6.2283134,0.39167359,14,1323
da02,1701792043810874,6.1425772,0.80828023,0.632249,33,1323
85ab,1701792044810419,0.96620125,6.2430472,0.38222447,12,1333
da02,1701792044811496,6.1271811,0.81078124,0.61415458,32,1333
85ab,1701792045809836,0.9719547,6.2586112,0.37800452,13,1343
da02,1701792045810906,6.1198397,0.81914741,0.61250454,33,1343
85ab,1701792046809844,0.96794093,6.2587366,0.37760818,13,1353
da02,1701792046810919,6.1237459,0.80263144,0.63606328,37,1353
85ab,1701792047809854,0.97213662,6.2626143,0.38060167,13,1363
da02,1701792047810923,6.1465726,0.80556726,0.65256262,34,1363
85ab,1701792048809872,0.97349489,6.2617388,0.38197091,13,1373
da02,1701792048810944,6.1432161,0.78863013,0.66673708,37,1373
85ab,1701792049808769,0.98180419,6.2567315,0.38904327,14,1383
da02,1701792049809400,6.1583586,0.78383732,0.68624,36,1383
85ab,1701792050810488,0.97248286,6.2929358,0.36856079,12,1393
da02,1701792050811557,6.1448479,0.81590748,0.65987128,31,1393
85ab,1701792051809903,0.9738459,6.2943487,0.36167696,12,1403
da02,1701792051810985,6.1357484,0.81539,0.63640249,32,1403
85ab,1701792052809888,0.97764528,6.2770095,0.3734448,14,1413
da02,1701792052810961,6.1534319,0.81642979,0.65033829,34,1413
85ab,1701792053810463,0.95619977,6.2823634,0.36685079,11,1423
da02,1701792053811534,6.1535764,0.79958564,0.64689511,34,1423
85ab,1701792054809917,0.9532401,6.2772551,0.36640644,13,1433
da02,1701792054810997,6.1359458,0.81351787,0.60436845,29,1433
85ab,1701792055808788,0.95536423,6.276794,0.36684048,13,3
da02,1701792055809419,6.1413546,0.81310445,0.60189354,32,3
85ab,1701792056810537,0.9685182,6.2632895,0.3742758,14,13
da02,1701792056811596,6.14688,0.80354112,0.62903434,36,13
85ab,1701792057809902,0.96865767,6.2699881,0.36967352,12,23
da02,1701792057810977,6.1352725,0.80630183,0.6264683,34,23
85ab,1701792058809913,0.96367049,6.2995515,0.35931766,11,33
da02,1701792058810979,6.1529074,0.79111964,0.68128347,40,33
85ab,1701792059810243,0.94210565,6.2803578,0.35452873,12,43
da02,1701792059811406,6.1514587,0.79059428,0.68878609,36,43
85ab,1701792060809912,0.94626558,6.2765841,0.36113435,13,53
da02,1701792060810984,6.1555257,0.79074425,0.65939128,31,53
85ab,1701792061810670,0.95484084,6.2747493,0.3641569,13,63
da02,1701792061811735,6.1439404,0.79422909,0.65118784,34,63
85ab,1701792062809973,0.97097939,6.2812581,0.36829627,13,73
da02,1701792062811044,6.1428671,0.78693616,0.63768172,33,73
85ab,1701792063809966,0.9686687,6.2876873,0.36570033,12,83
da02,1701792063811047,6.143929,0.7829712,0.65418583,36,83
85ab,1701792064809962,0.96801984,6.2902508,0.36495012,12,93
da02,1701792064811033,6.1664758,0.77891076,0.69454676,38,93
85ab,1701792065808849,0.97107929,6.2696147,0.38055864,14,103
da02,1701792065809478,6.1515584,0.79595292,0.66462755,32,103
85ab,1701792066810534,0.94869524,6.2728424,0.37771159,11,113
da02,1701792066811597,6.1560783,0.78648478,0.6551621,33,113
85ab,1701792067809970,0.95878226,6.26088,0.38547078,14,123
da02,1701792067811042,6.1314464,0.79551977,0.61740667,31,123
85ab,1701792068809960,0.97033107,6.2600212,0.38755888,14,133
da02,1701792068811030,6.1459022,0.8052488,0.63165182,33,133
85ab,1701792069809970,0.96926659,6.2526622,0.38703761,13,143
da02,1701792069811044,6.136723,0.81071252,0.63276672,34,143
85ab,1701792070810140,0.96195257,6.2831287,0.37237108,11,153
da02,1701792070811222,6.1422391,0.79968005,0.64743817,36,153
85ab,1701792071810610,0.96511036,6.2824483,0.37635568,13,163
da02,1701792071811675,6.1460743,0.81167209,0.63800657,32,163
85ab,1701792072809976,0.96926862,6.2745,0.38404456,14,173
da02,1701792072811047,6.1409736,0.806332,0.63495046,34,173
85ab,1701792073809992,0.969179,6.2583652,0.38793665,14,183
da02,1701792073811061,6.147162,0.80886257,0.6397568,33,183
85ab,1701792074809998,0.96297449,6.2491889,0.3857258,13,193
da02,1701792074811070,6.1529875,0.80496484,0.64475596,34,193
85ab,1701792075810696,0.96837521,6.2510886,0.39221644,14,203
da02,1701792075811763,6.1392794,0.82109636,0.60431784,29,203
85ab,1701792076808990,0.96996605,6.2876668,0.37842029,11,213
da02,1701792076809616,6.1709623,0.80174917,0.63951904,35,213
85ab,1701792077812304,0.9726162,6.2864356,0.37600005,13,223
da02,1701792077813506,6.175931,0.78932732,0.64087772,33,223
85ab,1701792078810010,0.974898,6.2921042,0.37888914,13,233
da02,1701792078811088,6.1615896,0.79496157,0.63763618,34,233
85ab,1701792079810434,0.96943712,6.2756085,0.37949139,13,243
da02,1701792079811503,6.1728129,0.79999459,0.65077376,34,243
85ab,1701792080810048,0.97794795,6.2737288,0.38334405,14,253
da02,1701792080811118,6.179471,0.79681617,0.65590519,34,253
85ab,1701792081810076,0.95570409,6.26937,0.37612113,12,263
da02,1701792081811163,6.1428409,0.83002549,0.59735388,27,263
85ab,1701792082810564,0.97232682,6.2641473,0.38335386,14,273
da02,1701792082811637,6.1546416,0.81416476,0.61409342,34,273
85ab,1701792083810093,0.97613305,6.2011871,0.41329417,66,283
da02,1701792083811160,6.1587863,0.79857504,0.61791492,33,283
85ab,1701792084810044,0.9714905,6.1961536,0.40587583,14,293
da02,1701792084811120,6.1589794,0.80376172,0.63847905,35,293
85ab,1701792085810233,0.96545887,6.2016935,0.39711452,13,303
da02,1701792085811320,6.1655469,0.78355759,0.65294719,36,303
85ab,1701792086810552,0.95036948,6.2359433,0.37890008,11,313
da02,1701792086854035,6.1836329,0.77035749,0.6758458,36,313
